84,5.45,0.02088,1.95,0.23172,-0.2617,0,0.0
85,5.45,0.02088,1.95,0.23172,-1.0148,0,0.0
86,5.45,0.02088,1.95,0.23172,1.0076,1,2.0
87,5.45,0.02088,1.95,0.23172,0.0567,0,0.0
88,5.45,0.02088,1.95,0.23172,2.2527,0,0.0
89,5.45,0.02088,1.95,0.23172,0.9624,0,0.0
90,5.45,0.02088,1.95,0.23172,0.7416,0,0.0
91,5.45,0.02088,1.95,0.23172,0.5078,0,0.0
92,5.45,0.02088,1.95,0.23172,-0.0182,0,0.0
93,5.45,0.02088,1.95,0.23172,-0.6854,0,0.0
94,5.45,0.02088,1.95,0.23172,0.1639,2,1.5
95,5.45,0.02088,1.95,0.23172,-1.9689,0,0.0
96,3.7147,0.01597,4.15024,13.33897,-0.4816,0,0.0
97,3.7147,0.01597,4.15024,13.33897,-0.6898,1,1.0
98,3.7147,0.01597,4.15024,13.33897,1.0439,0,0.0
99,3.7147,0.01597,4.15024,13.33897,-0.1421,0,0.0
100,3.7147,0.01597,4.15024,13.33897,2.2603,0,0.0
101,3.7147,0.01597,4.15024,13.33897,1.0338,0,0.0
102,3.7147,0.01597,4.15024,13.33897,0.4078,0,0.0
103,3.7147,0.01597,4.15024,13.33897,0.5349,0,0.0
104,3.7147,0.01597,4.15024,13.33897,-0.0936,1,1.0
105,3.7147,0.01597,4.15024,13.33897,0.1347,1,1.0
106,3.7147,0.01597,4.15024,13.33897,0.2109,1,1.0
107,3.7147,0.01597,4.15024,13.33897,-1.1837,0,0.0
108,3.12979,0.01408,3.71325,12.07393,-0.4816,0,0.0
109,3.12979,0.01408,3.71325,12.07393,-0.6898,0,0.0
110,3.12979,0.01408,3.71325,12.07393,1.0439,0,0.0
111,3.12979,0.01408,3.71325,12.07393,-0.1421,0,0.0
112,3.12979,0.01408,3.71325,12.07393,2.2603,1,1.0
113,3.12979,0.01408,3.71325,12.07393,1.0338,0,0.0
114,3.12979,0.01408,3.71325,12.07393,0.4078,1,1.0
115,3.12979,0.01408,3.71325,12.07393,0.5349,4,1.0
116,3.12979,0.01408,3.71325,12.07393,-0.0936,0,0.0
117,3.12979,0.01408,3.71325,12.07393,0.1347,0,0.0
118,3.12979,0.01408,3.71325,12.07393,0.2109,0,0.0
119,3.12979,0.01408,3.71325,12.07393,-1.1837,1,1.0
120,2.80847,0.01266,3.38757,11.16545,-0.4816,1,1.0
121,2.80847,0.01266,3.38757,11.16545,-0.6898,1,2.0
122,2.80847,0.01266,3.38757,11.16545,1.0439,0,0.0
123,2.80847,0.01266,3.38757,11.16545,-0.1421,1,1.0
124,2.80847,0.01266,3.38757,11.16545,2.2603,1,1.0
125,2.80847,0.01266,3.38757,11.16545,1.0338,0,0.0
126,2.80847,0.01266,3.38757,11.16545,0.4078,2,2.0
127,2.80847,0.01266,3.38757,11.16545,0.5349,0,0.0
128,2.80847,0.01266,3.38757,11.16545,-0.0936,0,0.0
129,2.80847,0.01266,3.38757,11.16545,0.1347,0,0.0
130,2.80847,0.01266,3.38757,11.16545,0.2109,1,1.0
131,2.80847,0.01266,3.38757,11.16545,-1.1837,0,0.0
132,2.5842,0.0115,3.11048,10.46055,-0.4816,2,1.0
133,2.5842,0.0115,3.11048,10.46055,-0.6898,0,0.0
134,2.5842,0.0115,3.11048,10.46055,1.0439,0,0.0
135,2.5842,0.0115,3.11048,10.46055,-0.1421,0,0.0
136,2.5842,0.0115,3.11048,10.46055,2.2603,0,0.0
137,2.5842,0.0115,3.11048,10.46055,1.0338,0,0.0
138,2.5842,0.0115,3.11048,10.46055,0.4078,0,0.0
139,2.5842,0.0115,3.11048,10.46055,0.5349,1,1.0
140,2.5842,0.0115,3.11048,10.46055,-0.0936,0,0.0
141,2.5842,0.0115,3.11048,10.46055,0.1347,2,1.0
142,2.5842,0.0115,3.11048,10.46055,0.2109,1,1.0
143,2.5842,0.0115,3.11048,10.46055,-1.1837,0,0.0
144,11.8286,0.03629,7.92288,22.73291,-0.358,0,0.0
145,11.8286,0.03629,7.92288,22.73291,-1.0162,7,1.0
146,11.8286,0.03629,7.92288,22.73291,1.0053,6,1.0
147,11.8286,0.03629,7.92288,22.73291,-0.0884,4,1.0
148,11.8286,0.03629,7.92288,22.73291,2.2098,7,1.0
149,11.8286,0.03629,7.92288,22.73291,0.9501,6,1.0
150,11.8286,0.03629,7.92288,22.73291,0.5218,8,1.0
151,11.8286,0.03629,7.92288,22.73291,0.5793,6,1.0
152,11.8286,0.03629,7.92288,22.73291,-0.0104,7,1.0
153,11.8286,0.03629,7.92288,22.73291,-0.237,2,1.0
154,11.8286,0.03629,7.92288,22.73291,0.0828,0,0.0
155,11.8286,0.03629,7.92288,22.73291,-1.3008,2,1.0
156,10.2816,0.03012,4.49008,22.0003,-0.358,1,1.0
157,10.2816,0.03012,4.49008,22.0003,-1.0162,6,1.0
158,10.2816,0.03012,4.49008,22.0003,1.0053,3,1.0
159,10.2816,0.03012,4.49008,22.0003,-0.0884,14,1.0
160,10.2816,0.03012,4.49008,22.0003,2.2098,6,1.0
161,10.2816,0.03012,4.49008,22.0003,0.9501,5,1.0
162,10.2816,0.03012,4.49008,22.0003,0.5218,4,1.0
163,10.2816,0.03012,4.49008,22.0003,0.5793,14,1.0
164,10.2816,0.03012,4.49008,22.0003,-0.0104,4,1.0
165,10.2816,0.03012,4.49008,22.0003,-0.237,2,1.0
166,10.2816,0.03012,4.49008,22.0003,0.0828,3,1.0
167,10.2816,0.03012,4.49008,22.0003,-1.3008,2,1.0
168,9.4464,0.02546,3.03648,21.38587,-0.358,2,1.0
169,9.4464,0.02546,3.03648,21.38587,-1.0162,4,1.0
