103,121,0.1917,348.76,167.155,0.5349,0,0
104,121,0.1917,348.76,167.155,-0.0936,1,1
105,121,0.1917,348.76,167.155,0.1347,1,1
106,121,0.1917,348.76,167.155,0.2109,1,1
107,121,0.1917,348.76,167.155,-1.1837,0,0
108,129.33,0.1958,360.51,170.5358,-0.4816,0,0
109,129.33,0.1958,360.51,170.5358,-0.6898,0,0
110,129.33,0.1958,360.51,170.5358,1.0439,0,0
111,129.33,0.1958,360.51,170.5358,-0.1421,0,0
112,129.33,0.1958,360.51,170.5358,2.2603,1,1
113,129.33,0.1958,360.51,170.5358,1.0338,0,0
114,129.33,0.1958,360.51,170.5358,0.4078,1,1
115,129.33,0.1958,360.51,170.5358,0.5349,4,1
116,129.33,0.1958,360.51,170.5358,-0.0936,0,0
117,129.33,0.1958,360.51,170.5358,0.1347,0,0
118,129.33,0.1958,360.51,170.5358,0.2109,0,0
119,129.33,0.1958,360.51,170.5358,-1.1837,1,1
120,137.67,0.2,372.26,173.9167,-0.4816,1,1
121,137.67,0.2,372.26,173.9167,-0.6898,1,2
122,137.67,0.2,372.26,173.9167,1.0439,0,0
123,137.67,0.2,372.26,173.9167,-0.1421,1,1
124,137.67,0.2,372.26,173.9167,2.2603,1,1
125,137.67,0.2,372.26,173.9167,1.0338,0,0
126,137.67,0.2,372.26,173.9167,0.4078,2,2
127,137.67,0.2,372.26,173.9167,0.5349,0,0
128,137.67,0.2,372.26,173.9167,-0.0936,0,0
129,137.67,0.2,372.26,173.9167,0.1347,0,0
130,137.67,0.2,372.26,173.9167,0.2109,1,1
131,137.67,0.2,372.26,173.9167,-1.1837,0,0
132,146,0.2042,384.01,177.2975,-0.4816,2,1
133,146,0.2042,384.01,177.2975,-0.6898,0,0
134,146,0.2042,384.01,177.2975,1.0439,0,0
135,146,0.2042,384.01,177.2975,-0.1421,0,0
136,146,0.2042,384.01,177.2975,2.2603,0,0
137,146,0.2042,384.01,177.2975,1.0338,0,0
138,146,0.2042,384.01,177.2975,0.4078,0,0
139,146,0.2042,384.01,177.2975,0.5349,1,1
140,146,0.2042,384.01,177.2975,-0.0936,0,0
141,146,0.2042,384.01,177.2975,0.1347,2,1
142,146,0.2042,384.01,177.2975,0.2109,1,1
143,146,0.2042,384.01,177.2975,-1.1837,0,0
144,142,0.7958,1070.66,512.0025,-0.358,0,0
145,142,0.7958,1070.66,512.0025,-1.0162,7,1
146,142,0.7958,1070.66,512.0025,1.0053,6,1
147,142,0.7958,1070.66,512.0025,-0.0884,4,1
148,142,0.7958,1070.66,512.0025,2.2098,7,1
149,142,0.7958,1070.66,512.0025,0.9501,6,1
150,142,0.7958,1070.66,512.0025,0.5218,8,1
151,142,0.7958,1070.66,512.0025,0.5793,6,1
152,142,0.7958,1070.66,512.0025,-0.0104,7,1
153,142,0.7958,1070.66,512.0025,-0.237,2,1
154,142,0.7958,1070.66,512.0025,0.0828,0,0
155,142,0.7958,1070.66,512.0025,-1.3008,2,1
156,153,0.8033,1122.52,521.3342,-0.358,1,1
157,153,0.8033,1122.52,521.3342,-1.0162,6,1
158,153,0.8033,1122.52,521.3342,1.0053,3,1
159,153,0.8033,1122.52,521.3342,-0.0884,14,1
160,153,0.8033,1122.52,521.3342,2.2098,6,1
161,153,0.8033,1122.52,521.3342,0.9501,5,1
162,153,0.8033,1122.52,521.3342,0.5218,4,1
163,153,0.8033,1122.52,521.3342,0.5793,14,1
164,153,0.8033,1122.52,521.3342,-0.0104,4,1
165,153,0.8033,1122.52,521.3342,-0.237,2,1
166,153,0.8033,1122.52,521.3342,0.0828,3,1
167,153,0.8033,1122.52,521.3342,-1.3008,2,1
168,164,0.8108,1265.2,530.6667,-0.358,2,1
169,164,0.8108,1265.2,530.6667,-1.0162,4,1
170,164,0.8108,1265.2,530.6667,1.0053,2,1
171,164,0.8108,1265.2,530.6667,-0.0884,4,1
172,164,0.8108,1265.2,530.6667,2.2098,8,1.25
173,164,0.8108,1265.2,530.6667,0.9501,4,1.25
174,164,0.8108,1265.2,530.6667,0.5218,3,1
175,164,0.8108,1265.2,530.6667,0.5793,4,1
176,164,0.8108,1265.2,530.6667,-0.0104,6,1
177,164,0.8108,1265.2,530.6667,-0.237,6,1
178,164,0.8108,1265.2,530.6667,0.0828,2,1
179,164,0.8108,1265.2,530.6667,-1.3008,5,1
180,175,0.8192,1327.08,539.9992,-0.358,3,1
181,175,0.8192,1327.08,539.9992,-1.0162,6,1.17
182,175,0.8192,1327.08,539.9992,1.0053,2,1.5
183,175,0.8192,1327.08,539.9992,-0.0884,5,1.2
184,175,0.8192,1327.08,539.9992,2.2098,4,1.25
185,175,0.8192,1327.08,539.9992,0.9501,2,1.5
186,175,0.8192,1327.08,539.9992,0.5218,5,1.2
187,175,0.8192,1327.08,539.9992,0.5793,7,1.57
188,175,0.8192,1327.08,539.9992,-0.0104,7,1
189,175,0.8192,1327.08,539.9992,-0.237,6,1.17
190,175,0.8192,1327.08,539.9992,0.0828,12,1.08
191,175,0.8192,1327.08,539.9992,-1.3008,9,1
192,154,0.1667,1094.75,73.4842,-0.9179,1,1
193,154,0.1667,1094.75,73.4842,-0.3566,0,0
194,154,0.1667,1094.75,73.4842,1.1265,1,1
195,154,0.1667,1094.75,73.4842,0.2306,0,0
196,154,0.1667,1094.75,73.4842,1.9816,1,1
197,154,0.1667,1094.75,73.4842,0.7416,0,0
198,154,0.1667,1094.75,73.4842,0.6836,0,0
199,154,0.1667,1094.75,73.4842,0.2095,0,0
200,154,0.1667,1094.75,73.4842,0.0876,0,0
201,154,0.1667,1094.75,73.4842,0.0052,0,0
202,154,0.1667,1094.75,73.4842,-0.4199,0,0
203,154,0.1667,1094.75,73.4842,-3.09,0,0
204,154,0.1667,1183.7,73.4842,-0.9179,0,0
205,154,0.1667,1183.7,73.4842,-0.3566,0,0
206,154,0.1667,1183.7,73.4842,1.1265,1,1
207,154,0.1667,1183.7,73.4842,0.2306,0,0
208,154,0.1667,1183.7,73.4842,1.9816,0,0
209,154,0.1667,1183.7,73.4842,0.7416,0,0
210,154,0.1667,1183.7,73.4842,0.6836,0,0
211,154,0.1667,1183.7,73.4842,0.2095,0,0
212,154,0.1667,1183.7,73.4842,0.0876,0,0
213,154,0.1667,1183.7,73.4842,0.0052,0,0
214,154,0.1667,1183.7,73.4842,-0.4199,0,0
215,154,0.1667,1183.7,73.4842,-3.09,0,0
216,154,0.1667,1272.65,73.4842,-0.9179,0,0
217,154,0.1667,1272.65,73.4842,-0.3566,0,0
218,154,0.1667,1272.65,73.4842,1.1265,0,0
219,154,0.1667,1272.65,73.4842,0.2306,0,0
220,154,0.1667,1272.65,73.4842,1.9816,0,0
221,154,0.1667,1272.65,73.4842,0.7416,0,0
222,154,0.1667,1272.65,73.4842,0.6836,0,0
223,154,0.1667,1272.65,73.4842,0.2095,0,0
224,154,0.1667,1272.65,73.4842,0.0876,0,0
225,154,0.1667,1272.65,73.4842,0.0052,1,1
226,154,0.1667,1272.65,73.4842,-0.4199,0,0
227,154,0.1667,1272.65,73.4842,-3.09,1,1
228,154,0.1667,1361.6,73.4842,-0.9179,0,0
229,154,0.1667,1361.6,73.4842,-0.3566,0,0
230,154,0.1667,1361.6,73.4842,1.1265,0,0
231,154,0.1667,1361.6,73.4842,0.2306,0,0
232,154,0.1667,1361.6,73.4842,1.9816,0,0
233,154,0.1667,1361.6,73.4842,0.7416,0,0
234,154,0.1667,1361.6,73.4842,0.6836,0,0
235,154,0.1667,1361.6,73.4842,0.2095,0,0
236,154,0.1667,1361.6,73.4842,0.0876,0,0
237,154,0.1667,1361.6,73.4842,0.0052,0,0
238,154,0.1667,1361.6,73.4842,-0.4199,1,1
239,154,0.1667,1361.6,73.4842,-3.09,1,1
240,144,0.1917,1024.98,157.7408,-0.5872,0,0
241,144,0.1917,1024.98,157.7408,-0.7377,0,0
242,144,0.1917,1024.98,157.7408,1.292,3,1
243,144,0.1917,1024.98,157.7408,-0.0419,0,0
244,144,0.1917,1024.98,157.7408,2.2069,1,1
245,144,0.1917,1024.98,157.7408,0.8487,1,1
246,144,0.1917,1024.98,157.7408,0.2511,1,1
247,144,0.1917,1024.98,157.7408,0.32,1,1
248,144,0.1917,1024.98,157.7408,-0.0539,1,1
249,144,0.1917,1024.98,157.7408,-0.2899,0,0
250,144,0.1917,1024.98,157.7408,0.011,0,0
251,144,0.1917,1024.98,157.7408,-3.09,0,0
252,154,0.1958,1158.31,161.4967,-0.5872,0,0
253,154,0.1958,1158.31,161.4967,-0.7377,1,1
254,154,0.1958,1158.31,161.4967,1.292,0,0
255,154,0.1958,1158.31,161.4967,-0.0419,2,1
256,154,0.1958,1158.31,161.4967,2.2069,2,1
257,154,0.1958,1158.31,161.4967,0.8487,1,1
258,154,0.1958,1158.31,161.4967,0.2511,2,1
259,154,0.1958,1158.31,161.4967,0.32,4,1
260,154,0.1958,1158.31,161.4967,-0.0539,1,2
261,154,0.1958,1158.31,161.4967,-0.2899,0,0
262,154,0.1958,1158.31,161.4967,0.011,0,0
263,154,0.1958,1158.31,161.4967,-3.09,0,0
264,164,0.2,1291.64,165.2533,-0.5872,0,0
265,164,0.2,1291.64,165.2533,-0.7377,0,0
266,164,0.2,1291.64,165.2533,1.292,0,0
267,164,0.2,1291.64,165.2533,-0.0419,0,0
268,164,0.2,1291.64,165.2533,2.2069,0,0
269,164,0.2,1291.64,165.2533,0.8487,0,0
270,164,0.2,1291.64,165.2533,0.2511,3,1
271,164,0.2,1291.64,165.2533,0.32,0,0
272,164,0.2,1291.64,165.2533,-0.0539,2,1
273,164,0.2,1291.64,165.2533,-0.2899,0,0
274,164,0.2,1291.64,165.2533,0.011,2,1
275,164,0.2,1291.64,165.2533,-3.09,1,1
276,174,0.2042,1424.97,169.0092,-0.5872,3,1.33
277,174,0.2042,1424.97,169.0092,-0.7377,1,2
278,174,0.2042,1424.97,169.0092,1.292,0,0
279,174,0.2042,1424.97,169.0092,-0.0419,0,0
280,174,0.2042,1424.97,169.0092,2.2069,1,2
281,174,0.2042,1424.97,169.0092,0.8487,2,1
282,174,0.2042,1424.97,169.0092,0.2511,5,1
283,174,0.2042,1424.97,169.0092,0.32,1,1
284,174,0.2042,1424.97,169.0092,-0.0539,1,2
285,174,0.2042,1424.97,169.0092,-0.2899,0,0
286,174,0.2042,1424.97,169.0092,0.011,2,1
287,174,0.2042,1424.97,169.0092,-3.09,1,1
288,259,0.0833,100,112.7417,-0.6778,0,0
289,259,0.0833,100,112.7417,-0.7086,0,0
290,259,0.0833,100,112.7417,1.007,0,0
291,259,0.0833,100,112.7417,0.3181,0,0
292,259,0.0833,100,112.7417,2.0555,0,0
293,259,0.0833,100,112.7417,1.0033,1,1
294,259,0.0833,100,112.7417,0.6176,0,0
295,259,0.0833,100,112.7417,0.2455,0,0
296,259,0.0833,100,112.7417,-0.0414,1,1
297,259,0.0833,100,112.7417,-0.4938,0,0
298,259,0.0833,100,112.7417,0.062,0,0
299,259,0.0833,100,112.7417,-3.09,0,0
300,279,0.0833,100,114.8042,-0.6778,0,0
301,279,0.0833,100,114.8042,-0.7086,0,0
302,279,0.0833,100,114.8042,1.007,0,0
303,279,0.0833,100,114.8042,0.3181,1,1
304,279,0.0833,100,114.8042,2.0555,1,1
305,279,0.0833,100,114.8042,1.0033,0,0
306,279,0.0833,100,114.8042,0.6176,0,0
307,279,0.0833,100,114.8042,0.2455,0,0
308,279,0.0833,100,114.8042,-0.0414,0,0
309,279,0.0833,100,114.8042,-0.4938,0,0
310,279,0.0833,100,114.8042,0.062,0,0
311,279,0.0833,100,114.8042,-3.09,0,0
312,299,0.0833,100,116.8517,-0.6778,0,0
313,299,0.0833,100,116.8517,-0.7086,0,0
314,299,0.0833,100,116.8517,1.007,0,0
315,299,0.0833,100,116.8517,0.3181,0,0
316,299,0.0833,100,116.8517,2.0555,0,0
317,299,0.0833,100,116.8517,1.0033,1,2
318,299,0.0833,100,116.8517,0.6176,0,0
319,299,0.0833,100,116.8517,0.2455,0,0
320,299,0.0833,100,116.8517,-0.0414,0,0
321,299,0.0833,100,116.8517,-0.4938,0,0
322,299,0.0833,100,116.8517,0.062,2,1.5
323,299,0.0833,100,116.8517,-3.09,0,0
324,319,0.0833,100,118.9067,-0.6778,0,0
325,319,0.0833,100,118.9067,-0.7086,0,0
326,319,0.0833,100,118.9067,1.007,0,0
327,319,0.0833,100,118.9067,0.3181,0,0
328,319,0.0833,100,118.9067,2.0555,0,0
329,319,0.0833,100,118.9067,1.0033,0,0
330,319,0.0833,100,118.9067,0.6176,0,0
331,319,0.0833,100,118.9067,0.2455,0,0
332,319,0.0833,100,118.9067,-0.0414,0,0
333,319,0.0833,100,118.9067,-0.4938,0,0
334,319,0.0833,100,118.9067,0.062,0,0
335,319,0.0833,100,118.9067,-3.09,0,0
336,113,0.575,420,500.2967,-0.4925,1,1
337,113,0.575,420,500.2967,-0.5557,1,1
338,113,0.575,420,500.2967,1.2814,2,1
339,113,0.575,420,500.2967,-0.1371,1,1
340,113,0.575,420,500.2967,2.3236,1,2
341,113,0.575,420,500.2967,0.8809,4,1.25
342,113,0.575,420,500.2967,0.2505,2,1
343,113,0.575,420,500.2967,0.4488,3,1
344,113,0.575,420,500.2967,-0.1921,2,1
345,113,0.575,420,500.2967,-0.0005,1,2
346,113,0.575,420,500.2967,0.2021,2,1.5
347,113,0.575,420,500.2967,-0.992,1,2
348,121.33,0.5875,420,512.3225,-0.4925,3,1
349,121.33,0.5875,420,512.3225,-0.5557,2,1
350,121.33,0.5875,420,512.3225,1.2814,5,1
351,121.33,0.5875,420,512.3225,-0.1371,10,1.1
352,121.33,0.5875,420,512.3225,2.3236,4,1.25
353,121.33,0.5875,420,512.3225,0.8809,2,1
354,121.33,0.5875,420,512.3225,0.2505,3,1
355,121.33,0.5875,420,512.3225,0.4488,2,1
356,121.33,0.5875,420,512.3225,-0.1921,2,1
357,121.33,0.5875,420,512.3225,-0.0005,2,1
358,121.33,0.5875,420,512.3225,0.2021,0,0
359,121.33,0.5875,420,512.3225,-0.992,2,1
360,129.67,0.6,420,523.9242,-0.4925,2,1
361,129.67,0.6,420,523.9242,-0.5557,10,1.1
362,129.67,0.6,420,523.9242,1.2814,4,1.25
363,129.67,0.6,420,523.9242,-0.1371,2,1
364,129.67,0.6,420,523.9242,2.3236,4,1
365,129.67,0.6,420,523.9242,0.8809,1,1
366,129.67,0.6,420,523.9242,0.2505,1,2
367,129.67,0.6,420,523.9242,0.4488,1,1
368,129.67,0.6,420,523.9242,-0.1921,5,1
369,129.67,0.6,420,523.9242,-0.0005,4,1
370,129.67,0.6,420,523.9242,0.2021,2,1
371,129.67,0.6,420,523.9242,-0.992,4,1
372,138,0.6125,420,535.7208,-0.4925,2,1
373,138,0.6125,420,535.7208,-0.5557,0,0
374,138,0.6125,420,535.7208,1.2814,1,1
375,138,0.6125,420,535.7208,-0.1371,3,1
376,138,0.6125,420,535.7208,2.3236,0,0
377,138,0.6125,420,535.7208,0.8809,1,1
378,138,0.6125,420,535.7208,0.2505,2,1
379,138,0.6125,420,535.7208,0.4488,5,1.4
380,138,0.6125,420,535.7208,-0.1921,0,0
381,138,0.6125,420,535.7208,-0.0005,0,0
382,138,0.6125,420,535.7208,0.2021,3,1.33
383,138,0.6125,420,535.7208,-0.992,2,1
384,142.5,1.0233,238.8,477.9083,-0.5836,5,1
385,142.5,1.0233,238.8,477.9083,-0.3834,7,1
386,142.5,1.0233,238.8,477.9083,1.1671,3,1
387,142.5,1.0233,238.8,477.9083,0.0417,7,1
388,142.5,1.0233,238.8,477.9083,2.1244,9,1
389,142.5,1.0233,238.8,477.9083,0.7311,17,1
390,142.5,1.0233,238.8,477.9083,0.5081,11,1
391,142.5,1.0233,238.8,477.9083,0.2363,10,1
392,142.5,1.0233,238.8,477.9083,-0.0388,10,1
393,142.5,1.0233,238.8,477.9083,-0.0307,10,1.3
394,142.5,1.0233,238.8,477.9083,-0.2826,10,1
395,142.5,1.0233,238.8,477.9083,-0.9091,2,1
396,152,1.0275,246.57,488.2742,-0.5836,3,1
397,152,1.0275,246.57,488.2742,-0.3834,7,1
398,152,1.0275,246.57,488.2742,1.1671,10,1.3
399,152,1.0275,246.57,488.2742,0.0417,11,1
400,152,1.0275,246.57,488.2742,2.1244,17,1.06
401,152,1.0275,246.57,488.2742,0.7311,0,0
402,152,1.0275,246.57,488.2742,0.5081,28,1.11
403,152,1.0275,246.57,488.2742,0.2363,13,1.15
404,152,1.0275,246.57,488.2742,-0.0388,4,1
405,152,1.0275,246.57,488.2742,-0.0307,1,1
406,152,1.0275,246.57,488.2742,-0.2826,5,1
407,152,1.0275,246.57,488.2742,-0.9091,10,1
408,161.5,1.0308,254.33,498.6392,-0.5836,3,1
409,161.5,1.0308,254.33,498.6392,-0.3834,4,1
410,161.5,1.0308,254.33,498.6392,1.1671,0,0
411,161.5,1.0308,254.33,498.6392,0.0417,7,1
412,161.5,1.0308,254.33,498.6392,2.1244,21,1.19
413,161.5,1.0308,254.33,498.6392,0.7311,7,1
414,161.5,1.0308,254.33,498.6392,0.5081,3,1
415,161.5,1.0308,254.33,498.6392,0.2363,7,1.29
416,161.5,1.0308,254.33,498.6392,-0.0388,3,1.33
417,161.5,1.0308,254.33,498.6392,-0.0307,5,1.2
418,161.5,1.0308,254.33,498.6392,-0.2826,1,1
419,161.5,1.0308,254.33,498.6392,-0.9091,4,1.25
420,171,1.035,262.09,509.0042,-0.5836,5,1.2
421,171,1.035,262.09,509.0042,-0.3834,5,1
422,171,1.035,262.09,509.0042,1.1671,3,1.67
423,171,1.035,262.09,509.0042,0.0417,5,1
424,171,1.035,262.09,509.0042,2.1244,1,1
425,171,1.035,262.09,509.0042,0.7311,2,1
426,171,1.035,262.09,509.0042,0.5081,7,1.14
427,171,1.035,262.09,509.0042,0.2363,7,1
428,171,1.035,262.09,509.0042,-0.0388,5,1.2
429,171,1.035,262.09,509.0042,-0.0307,2,1
430,171,1.035,262.09,509.0042,-0.2826,1,1
431,171,1.035,262.09,509.0042,-0.9091,5,1
432,197,0.4458,304.69,273.3825,-0.2846,0,0
433,197,0.4458,304.69,273.3825,-0.1929,0,0
434,197,0.4458,304.69,273.3825,1.0638,0,0
435,197,0.4458,304.69,273.3825,0.0937,0,0
436,197,0.4458,304.69,273.3825,1.8839,0,0
437,197,0.4458,304.69,273.3825,0.7191,1,1
438,197,0.4458,304.69,273.3825,0.5972,0,0
439,197,0.4458,304.69,273.3825,0.26,0,0
440,197,0.4458,304.69,273.3825,-0.2295,1,2
441,197,0.4458,304.69,273.3825,0.262,0,0
442,197,0.4458,304.69,273.3825,-1.3256,0,0
443,197,0.4458,304.69,273.3825,-0.1725,0,0
444,212.33,0.4508,325.92,279.0767,-0.2846,0,0
445,212.33,0.4508,325.92,279.0767,-0.1929,0,0
446,212.33,0.4508,325.92,279.0767,1.0638,0,0
447,212.33,0.4508,325.92,279.0767,0.0937,2,1.5
448,212.33,0.4508,325.92,279.0767,1.8839,1,1
449,212.33,0.4508,325.92,279.0767,0.7191,0,0
450,212.33,0.4508,325.92,279.0767,0.5972,1,1
451,212.33,0.4508,325.92,279.0767,0.26,2,1
452,212.33,0.4508,325.92,279.0767,-0.2295,0,0
453,212.33,0.4508,325.92,279.0767,0.262,0,0
454,212.33,0.4508,325.92,279.0767,-1.3256,1,1
455,212.33,0.4508,325.92,279.0767,-0.1725,3,1
456,227.67,0.4558,347.08,284.7708,-0.2846,0,0
457,227.67,0.4558,347.08,284.7708,-0.1929,0,0
458,227.67,0.4558,347.08,284.7708,1.0638,0,0
459,227.67,0.4558,347.08,284.7708,0.0937,0,0
460,227.67,0.4558,347.08,284.7708,1.8839,0,0
461,227.67,0.4558,347.08,284.7708,0.7191,0,0
462,227.67,0.4558,347.08,284.7708,0.5972,0,0
463,227.67,0.4558,347.08,284.7708,0.26,0,0
464,227.67,0.4558,347.08,284.7708,-0.2295,3,1
465,227.67,0.4558,347.08,284.7708,0.262,3,1
466,227.67,0.4558,347.08,284.7708,-1.3256,0,0
467,227.67,0.4558,347.08,284.7708,-0.1725,0,0
468,243,0.4608,368.28,290.4658,-0.2846,0,0
469,243,0.4608,368.28,290.4658,-0.1929,1,1
470,243,0.4608,368.28,290.4658,1.0638,0,0
471,243,0.4608,368.28,290.4658,0.0937,0,0
472,243,0.4608,368.28,290.4658,1.8839,0,0
473,243,0.4608,368.28,290.4658,0.7191,0,0
474,243,0.4608,368.28,290.4658,0.5972,0,0
475,243,0.4608,368.28,290.4658,0.26,0,0
476,243,0.4608,368.28,290.4658,-0.2295,1,1
477,243,0.4608,368.28,290.4658,0.262,1,2
478,243,0.4608,368.28,290.4658,-1.3256,1,1
479,243,0.4608,368.28,290.4658,-0.1725,0,0
480,262,0.4458,187.09,256.2375,-0.455,0,0
481,262,0.4458,187.09,256.2375,-0.1995,1,1
482,262,0.4458,187.09,256.2375,1.1887,0,0
483,262,0.4458,187.09,256.2375,-0.2194,0,0
484,262,0.4458,187.09,256.2375,2.1444,0,0
485,262,0.4458,187.09,256.2375,0.7786,1,1
486,262,0.4458,187.09,256.2375,0.3728,0,0
487,262,0.4458,187.09,256.2375,0.4735,1,1
488,262,0.4458,187.09,256.2375,-0.2707,0,0
489,262,0.4458,187.09,256.2375,-0.0136,1,1
490,262,0.4458,187.09,256.2375,-0.1127,1,1
491,262,0.4458,187.09,256.2375,-0.6427,0,0
492,281.33,0.4508,192.44,261.26,-0.455,0,0
493,281.33,0.4508,192.44,261.26,-0.1995,1,1
494,281.33,0.4508,192.44,261.26,1.1887,0,0
495,281.33,0.4508,192.44,261.26,-0.2194,2,1
496,281.33,0.4508,192.44,261.26,2.1444,3,1
497,281.33,0.4508,192.44,261.26,0.7786,2,1
498,281.33,0.4508,192.44,261.26,0.3728,2,1
499,281.33,0.4508,192.44,261.26,0.4735,1,1
500,281.33,0.4508,192.44,261.26,-0.2707,2,1
501,281.33,0.4508,192.44,261.26,-0.0136,0,0
502,281.33,0.4508,192.44,261.26,-0.1127,1,2
503,281.33,0.4508,192.44,261.26,-0.6427,2,1.5
504,300.67,0.4558,197.79,266.1725,-0.455,1,1
505,300.67,0.4558,197.79,266.1725,-0.1995,0,0
506,300.67,0.4558,197.79,266.1725,1.1887,3,1
