98,111,1.6933,442.26,975.3608,0.3885,0,0
99,111,1.6933,442.26,975.3608,-1.4482,0,0
100,111,1.6933,442.26,975.3608,1.4462,1,1
101,111,1.6933,442.26,975.3608,1.2348,2,1
102,111,1.6933,442.26,975.3608,0.2108,0,0
103,111,1.6933,442.26,975.3608,-1.0992,0,0
104,111,1.6933,442.26,975.3608,0.651,0,0
105,111,1.6933,442.26,975.3608,-1.4718,0,0
106,111,1.6933,442.26,975.3608,-1.2233,1,1
107,111,1.6933,442.26,975.3608,0.9054,2,1
108,118.67,1.6933,492.51,996.2917,-0.8253,0,0
109,118.67,1.6933,492.51,996.2917,0.3282,3,1
110,118.67,1.6933,492.51,996.2917,0.3885,1,1
111,118.67,1.6933,492.51,996.2917,-1.4482,0,0
112,118.67,1.6933,492.51,996.2917,1.4462,1,1
113,118.67,1.6933,492.51,996.2917,1.2348,1,1
114,118.67,1.6933,492.51,996.2917,0.2108,0,0
115,118.67,1.6933,492.51,996.2917,-1.0992,2,1
116,118.67,1.6933,492.51,996.2917,0.651,1,1
117,118.67,1.6933,492.51,996.2917,-1.4718,1,1
118,118.67,1.6933,492.51,996.2917,-1.2233,2,1
119,118.67,1.6933,492.51,996.2917,0.9054,3,1.33
120,126.33,1.6933,559.09,1017.2225,-0.8253,2,1
121,126.33,1.6933,559.09,1017.2225,0.3282,6,1
122,126.33,1.6933,559.09,1017.2225,0.3885,1,1
123,126.33,1.6933,559.09,1017.2225,-1.4482,1,1
124,126.33,1.6933,559.09,1017.2225,1.4462,4,1
125,126.33,1.6933,559.09,1017.2225,1.2348,3,1
126,126.33,1.6933,559.09,1017.2225,0.2108,2,1
127,126.33,1.6933,559.09,1017.2225,-1.0992,2,1
128,126.33,1.6933,559.09,1017.2225,0.651,3,1
129,126.33,1.6933,559.09,1017.2225,-1.4718,5,1
130,126.33,1.6933,559.09,1017.2225,-1.2233,2,1
131,126.33,1.6933,559.09,1017.2225,0.9054,5,1
132,134,1.6933,612.87,1038.1525,-0.8253,5,1
133,134,1.6933,612.87,1038.1525,0.3282,9,1
134,134,1.6933,612.87,1038.1525,0.3885,1,1
135,134,1.6933,612.87,1038.1525,-1.4482,5,1.6
136,134,1.6933,612.87,1038.1525,1.4462,3,1.33
137,134,1.6933,612.87,1038.1525,1.2348,1,2
138,134,1.6933,612.87,1038.1525,0.2108,2,1
139,134,1.6933,612.87,1038.1525,-1.0992,16,1.06
140,134,1.6933,612.87,1038.1525,0.651,7,1
141,134,1.6933,612.87,1038.1525,-1.4718,6,1
142,134,1.6933,612.87,1038.1525,-1.2233,0,0
143,134,1.6933,612.87,1038.1525,0.9054,1,1
144,118.5,2.1942,363.72,1126.6667,-0.2866,1,1
145,118.5,2.1942,363.72,1126.6667,-0.1986,0,0
146,118.5,2.1942,363.72,1126.6667,0.4887,0,0
147,118.5,2.1942,363.72,1126.6667,-0.8175,0,0
148,118.5,2.1942,363.72,1126.6667,1.55,1,1
149,118.5,2.1942,363.72,1126.6667,1.1257,1,2
150,118.5,2.1942,363.72,1126.6667,-0.7597,0,0
151,118.5,2.1942,363.72,1126.6667,-1.5537,0,0
152,118.5,2.1942,363.72,1126.6667,0.6357,0,0
153,118.5,2.1942,363.72,1126.6667,-1.5002,0,0
154,118.5,2.1942,363.72,1126.6667,-1.4654,0,0
155,118.5,2.1942,363.72,1126.6667,0.8494,0,0
156,126.33,2.1942,394.93,1126.6667,-0.2866,2,1.5
157,126.33,2.1942,394.93,1126.6667,-0.1986,0,0
158,126.33,2.1942,394.93,1126.6667,0.4887,1,1
159,126.33,2.1942,394.93,1126.6667,-0.8175,2,1.5
160,126.33,2.1942,394.93,1126.6667,1.55,0,0
161,126.33,2.1942,394.93,1126.6667,1.1257,1,1
162,126.33,2.1942,394.93,1126.6667,-0.7597,2,1.5
163,126.33,2.1942,394.93,1126.6667,-1.5537,0,0
164,126.33,2.1942,394.93,1126.6667,0.6357,0,0
165,126.33,2.1942,394.93,1126.6667,-1.5002,1,1
166,126.33,2.1942,394.93,1126.6667,-1.4654,1,1
167,126.33,2.1942,394.93,1126.6667,0.8494,0,0
168,134.17,2.1942,426.15,1126.6667,-0.2866,0,0
169,134.17,2.1942,426.15,1126.6667,-0.1986,5,1
170,134.17,2.1942,426.15,1126.6667,0.4887,1,1
171,134.17,2.1942,426.15,1126.6667,-0.8175,7,1.14
172,134.17,2.1942,426.15,1126.6667,1.55,3,1.67
173,134.17,2.1942,426.15,1126.6667,1.1257,0,0
174,134.17,2.1942,426.15,1126.6667,-0.7597,5,1
175,134.17,2.1942,426.15,1126.6667,-1.5537,1,1
176,134.17,2.1942,426.15,1126.6667,0.6357,2,1
177,134.17,2.1942,426.15,1126.6667,-1.5002,7,1
178,134.17,2.1942,426.15,1126.6667,-1.4654,8,1
179,134.17,2.1942,426.15,1126.6667,0.8494,3,1
180,142,2.1942,457.36,1126.6667,-0.2866,5,1
181,142,2.1942,457.36,1126.6667,-0.1986,24,1.25
182,142,2.1942,457.36,1126.6667,0.4887,15,1.13
183,142,2.1942,457.36,1126.6667,-0.8175,25,1.68
184,142,2.1942,457.36,1126.6667,1.55,6,1.5
185,142,2.1942,457.36,1126.6667,1.1257,1,1
186,142,2.1942,457.36,1126.6667,-0.7597,12,1
187,142,2.1942,457.36,1126.6667,-1.5537,6,1
188,142,2.1942,457.36,1126.6667,0.6357,8,1
189,142,2.1942,457.36,1126.6667,-1.5002,10,1
190,142,2.1942,457.36,1126.6667,-1.4654,3,1.33
191,142,2.1942,457.36,1126.6667,0.8494,43,1.12
192,114,0.8058,366.43,937.3333,0.1553,0,0
193,114,0.8058,366.43,937.3333,0.9541,0,0
194,114,0.8058,366.43,937.3333,-0.5513,0,0
195,114,0.8058,366.43,937.3333,-1.9896,1,1
196,114,0.8058,366.43,937.3333,1.1359,1,1
197,114,0.8058,366.43,937.3333,1.061,0,0
198,114,0.8058,366.43,937.3333,-0.1182,0,0
199,114,0.8058,366.43,937.3333,-1.0035,0,0
200,114,0.8058,366.43,937.3333,-1.2285,0,0
201,114,0.8058,366.43,937.3333,-1.9248,0,0
202,114,0.8058,366.43,937.3333,-3.09,1,2
203,114,0.8058,366.43,937.3333,1.3059,2,2
204,122.67,0.7975,377.42,937.3333,0.1553,1,1
205,122.67,0.7975,377.42,937.3333,0.9541,0,0
206,122.67,0.7975,377.42,937.3333,-0.5513,0,0
207,122.67,0.7975,377.42,937.3333,-1.9896,0,0
208,122.67,0.7975,377.42,937.3333,1.1359,0,0
209,122.67,0.7975,377.42,937.3333,1.061,0,0
210,122.67,0.7975,377.42,937.3333,-0.1182,0,0
211,122.67,0.7975,377.42,937.3333,-1.0035,0,0
212,122.67,0.7975,377.42,937.3333,-1.2285,0,0
213,122.67,0.7975,377.42,937.3333,-1.9248,1,1
214,122.67,0.7975,377.42,937.3333,-3.09,2,1
215,122.67,0.7975,377.42,937.3333,1.3059,1,1
