142,2.1087,0.0119,0.30637,13.91096,-1.9098,8,1.0
143,2.1087,0.0119,0.30637,13.91096,0.5021,18,1.0
144,2.6402,0.00578,1.11946,5.63285,-1.2179,0,0.0
145,2.6402,0.00578,1.11946,5.63285,-0.0401,0,0.0
146,2.6402,0.00578,1.11946,5.63285,-1.8274,0,0.0
147,2.6402,0.00578,1.11946,5.63285,-3.09,0,0.0
148,2.6402,0.00578,1.11946,5.63285,1.8186,0,0.0
149,2.6402,0.00578,1.11946,5.63285,1.2301,0,0.0
150,2.6402,0.00578,1.11946,5.63285,-0.4275,0,0.0
151,2.6402,0.00578,1.11946,5.63285,0.3627,0,0.0
152,2.6402,0.00578,1.11946,5.63285,-0.0406,2,1.5
153,2.6402,0.00578,1.11946,5.63285,-2.0114,1,1.0
154,2.6402,0.00578,1.11946,5.63285,-1.705,0,0.0
155,2.6402,0.00578,1.11946,5.63285,-0.1611,0,0.0
156,2.2908,0.00532,0.91733,4.67527,-1.2179,2,1.0
157,2.2908,0.00532,0.91733,4.67527,-0.0401,0,0.0
158,2.2908,0.00532,0.91733,4.67527,-1.8274,0,0.0
159,2.2908,0.00532,0.91733,4.67527,-3.09,4,1.5
160,2.2908,0.00532,0.91733,4.67527,1.8186,0,0.0
161,2.2908,0.00532,0.91733,4.67527,1.2301,0,0.0
162,2.2908,0.00532,0.91733,4.67527,-0.4275,0,0.0
163,2.2908,0.00532,0.91733,4.67527,0.3627,0,0.0
164,2.2908,0.00532,0.91733,4.67527,-0.0406,0,0.0
165,2.2908,0.00532,0.91733,4.67527,-2.0114,0,0.0
166,2.2908,0.00532,0.91733,4.67527,-1.705,0,0.0
167,2.2908,0.00532,0.91733,4.67527,-0.1611,0,0.0
168,2.0972,0.00502,0.8085,3.99932,-1.2179,0,0.0
169,2.0972,0.00502,0.8085,3.99932,-0.0401,1,1.0
170,2.0972,0.00502,0.8085,3.99932,-1.8274,0,0.0
171,2.0972,0.00502,0.8085,3.99932,-3.09,0,0.0
172,2.0972,0.00502,0.8085,3.99932,1.8186,1,1.0
173,2.0972,0.00502,0.8085,3.99932,1.2301,0,0.0
174,2.0972,0.00502,0.8085,3.99932,-0.4275,0,0.0
175,2.0972,0.00502,0.8085,3.99932,0.3627,0,0.0
176,2.0972,0.00502,0.8085,3.99932,-0.0406,1,1.0
177,2.0972,0.00502,0.8085,3.99932,-2.0114,0,0.0
178,2.0972,0.00502,0.8085,3.99932,-1.705,1,2.0
179,2.0972,0.00502,0.8085,3.99932,-0.1611,0,0.0
180,1.976,0.00472,0.71521,3.43604,-1.2179,1,1.0
181,1.976,0.00472,0.71521,3.43604,-0.0401,1,1.0
182,1.976,0.00472,0.71521,3.43604,-1.8274,1,1.0
183,1.976,0.00472,0.71521,3.43604,-3.09,1,1.0
184,1.976,0.00472,0.71521,3.43604,1.8186,4,1.25
185,1.976,0.00472,0.71521,3.43604,1.2301,2,1.0
186,1.976,0.00472,0.71521,3.43604,-0.4275,1,1.0
187,1.976,0.00472,0.71521,3.43604,0.3627,0,0.0
188,1.976,0.00472,0.71521,3.43604,-0.0406,0,0.0
189,1.976,0.00472,0.71521,3.43604,-2.0114,1,1.0
190,1.976,0.00472,0.71521,3.43604,-1.705,1,1.0
191,1.976,0.00472,0.71521,3.43604,-0.1611,0,0.0
192,3.1122,0.00802,0.87811,9.36688,-0.7802,1,1.0
193,3.1122,0.00802,0.87811,9.36688,-0.6915,2,1.0
194,3.1122,0.00802,0.87811,9.36688,-0.3937,0,0.0
195,3.1122,0.00802,0.87811,9.36688,-1.8931,3,1.0
196,3.1122,0.00802,0.87811,9.36688,1.227,1,1.0
197,3.1122,0.00802,0.87811,9.36688,1.1298,1,1.0
198,3.1122,0.00802,0.87811,9.36688,0.3986,1,1.0
199,3.1122,0.00802,0.87811,9.36688,-1.1197,5,1.0
200,3.1122,0.00802,0.87811,9.36688,-1.4882,3,1.0
201,3.1122,0.00802,0.87811,9.36688,-1.9963,0,0.0
202,3.1122,0.00802,0.87811,9.36688,-1.4576,0,0.0
203,3.1122,0.00802,0.87811,9.36688,0.6836,0,0.0
204,2.7216,0.00743,1.37205,8.01073,-0.7802,15,1.0
205,2.7216,0.00743,1.37205,8.01073,-0.6915,1,2.0
206,2.7216,0.00743,1.37205,8.01073,-0.3937,6,1.0
207,2.7216,0.00743,1.37205,8.01073,-1.8931,5,1.0
208,2.7216,0.00743,1.37205,8.01073,1.227,0,0.0
209,2.7216,0.00743,1.37205,8.01073,1.1298,0,0.0
210,2.7216,0.00743,1.37205,8.01073,0.3986,0,0.0
211,2.7216,0.00743,1.37205,8.01073,-1.1197,0,0.0
212,2.7216,0.00743,1.37205,8.01073,-1.4882,0,0.0
213,2.7216,0.00743,1.37205,8.01073,-1.9963,1,1.0
214,2.7216,0.00743,1.37205,8.01073,-1.4576,1,1.0
215,2.7216,0.00743,1.37205,8.01073,0.6836,0,0.0
216,2.511,0.00697,0.76835,7.7519,-0.7802,4,1.0
217,2.511,0.00697,0.76835,7.7519,-0.6915,1,1.0
218,2.511,0.00697,0.76835,7.7519,-0.3937,7,1.0
219,2.511,0.00697,0.76835,7.7519,-1.8931,4,1.0
220,2.511,0.00697,0.76835,7.7519,1.227,5,1.2
221,2.511,0.00697,0.76835,7.7519,1.1298,2,1.0
222,2.511,0.00697,0.76835,7.7519,0.3986,8,1.0
223,2.511,0.00697,0.76835,7.7519,-1.1197,4,1.0
224,2.511,0.00697,0.76835,7.7519,-1.4882,1,1.0
225,2.511,0.00697,0.76835,7.7519,-1.9963,5,1.2
226,2.511,0.00697,0.76835,7.7519,-1.4576,2,1.0
227,2.511,0.00697,0.76835,7.7519,0.6836,6,1.0
228,2.3904,0.0066,0.43906,7.70691,-0.7802,5,1.0
229,2.3904,0.0066,0.43906,7.70691,-0.6915,1,1.0
230,2.3904,0.0066,0.43906,7.70691,-0.3937,1,1.0
231,2.3904,0.0066,0.43906,7.70691,-1.8931,1,2.0
232,2.3904,0.0066,0.43906,7.70691,1.227,4,1.25
233,2.3904,0.0066,0.43906,7.70691,1.1298,4,1.0
234,2.3904,0.0066,0.43906,7.70691,0.3986,1,1.0
235,2.3904,0.0066,0.43906,7.70691,-1.1197,9,1.0
236,2.3904,0.0066,0.43906,7.70691,-1.4882,5,1.0
237,2.3904,0.0066,0.43906,7.70691,-1.9963,12,1.0
238,2.3904,0.0066,0.43906,7.70691,-1.4576,4,1.0
239,2.3904,0.0066,0.43906,7.70691,0.6836,4,1.0
240,5.3086,0.03702,2.24768,23.24535,-3.09,0,0.0
241,5.3086,0.03702,2.24768,23.24535,0.6781,2,1.0
242,5.3086,0.03702,2.24768,23.24535,-0.0962,0,0.0
243,5.3086,0.03702,2.24768,23.24535,-1.3951,1,1.0
244,5.3086,0.03702,2.24768,23.24535,0.9131,4,1.5
245,5.3086,0.03702,2.24768,23.24535,-0.0617,5,1.0
246,5.3086,0.03702,2.24768,23.24535,0.3693,2,1.0
247,5.3086,0.03702,2.24768,23.24535,-0.7459,2,1.0
248,5.3086,0.03702,2.24768,23.24535,-1.8204,2,2.0
249,5.3086,0.03702,2.24768,23.24535,-1.5827,2,1.0
250,5.3086,0.03702,2.24768,23.24535,-1.5875,1,1.0
251,5.3086,0.03702,2.24768,23.24535,0.1539,2,1.5
252,4.5732,0.03702,8.31974,23.24535,-3.09,12,1.0
253,4.5732,0.03702,8.31974,23.24535,0.6781,2,1.0
254,4.5732,0.03702,8.31974,23.24535,-0.0962,17,1.0
255,4.5732,0.03702,8.31974,23.24535,-1.3951,4,1.0
256,4.5732,0.03702,8.31974,23.24535,0.9131,6,1.0
257,4.5732,0.03702,8.31974,23.24535,-0.0617,5,1.2
258,4.5732,0.03702,8.31974,23.24535,0.3693,0,0.0
259,4.5732,0.03702,8.31974,23.24535,-0.7459,1,1.0
260,4.5732,0.03702,8.31974,23.24535,-1.8204,2,1.0
261,4.5732,0.03702,8.31974,23.24535,-1.5827,2,1.0
262,4.5732,0.03702,8.31974,23.24535,-1.5875,5,1.0
263,4.5732,0.03702,8.31974,23.24535,0.1539,3,1.0
264,4.183,0.03702,4.74893,23.24535,-3.09,5,1.0
265,4.183,0.03702,4.74893,23.24535,0.6781,1,1.0
266,4.183,0.03702,4.74893,23.24535,-0.0962,5,1.2
267,4.183,0.03702,4.74893,23.24535,-1.3951,8,1.0
268,4.183,0.03702,4.74893,23.24535,0.9131,8,1.12
269,4.183,0.03702,4.74893,23.24535,-0.0617,2,1.0
270,4.183,0.03702,4.74893,23.24535,0.3693,7,1.0
271,4.183,0.03702,4.74893,23.24535,-0.7459,0,0.0
272,4.183,0.03702,4.74893,23.24535,-1.8204,1,1.0
273,4.183,0.03702,4.74893,23.24535,-1.5827,1,1.0
274,4.183,0.03702,4.74893,23.24535,-1.5875,3,1.67
275,4.183,0.03702,4.74893,23.24535,0.1539,1,1.0
276,3.9308,0.03702,2.9583,23.24535,-3.09,1,1.0
277,3.9308,0.03702,2.9583,23.24535,0.6781,4,1.0
278,3.9308,0.03702,2.9583,23.24535,-0.0962,2,1.0
279,3.9308,0.03702,2.9583,23.24535,-1.3951,6,1.0
280,3.9308,0.03702,2.9583,23.24535,0.9131,3,1.33
281,3.9308,0.03702,2.9583,23.24535,-0.0617,3,1.0
282,3.9308,0.03702,2.9583,23.24535,0.3693,5,1.0
283,3.9308,0.03702,2.9583,23.24535,-0.7459,9,1.0
284,3.9308,0.03702,2.9583,23.24535,-1.8204,3,1.0
285,3.9308,0.03702,2.9583,23.24535,-1.5827,4,1.0
286,3.9308,0.03702,2.9583,23.24535,-1.5875,3,1.0
287,3.9308,0.03702,2.9583,23.24535,0.1539,5,1.0
288,2.5273,0.0165,1.04,16.0302,-1.1781,0,0.0
289,2.5273,0.0165,1.04,16.0302,-0.2075,3,1.0
290,2.5273,0.0165,1.04,16.0302,-0.7255,1,2.0
291,2.5273,0.0165,1.04,16.0302,-1.3804,4,1.25
292,2.5273,0.0165,1.04,16.0302,0.6975,0,0.0
293,2.5273,0.0165,1.04,16.0302,-0.0163,1,1.0
294,2.5273,0.0165,1.04,16.0302,0.8963,0,0.0
295,2.5273,0.0165,1.04,16.0302,-1.0716,3,1.0
296,2.5273,0.0165,1.04,16.0302,-1.802,0,0.0
297,2.5273,0.0165,1.04,16.0302,-1.8768,1,1.0
298,2.5273,0.0165,1.04,16.0302,-2.0601,1,1.0
299,2.5273,0.0165,1.04,16.0302,0.5809,1,1.0
300,2.176,0.01531,1.56,13.32743,-1.1781,3,1.33
301,2.176,0.01531,1.56,13.32743,-0.2075,3,1.33
302,2.176,0.01531,1.56,13.32743,-0.7255,7,1.0
303,2.176,0.01531,1.56,13.32743,-1.3804,3,1.0
304,2.176,0.01531,1.56,13.32743,0.6975,1,2.0
305,2.176,0.01531,1.56,13.32743,-0.0163,2,1.0
306,2.176,0.01531,1.56,13.32743,0.8963,2,1.0
307,2.176,0.01531,1.56,13.32743,-1.0716,2,1.0
308,2.176,0.01531,1.56,13.32743,-1.802,3,1.0
309,2.176,0.01531,1.56,13.32743,-1.8768,3,1.0
310,2.176,0.01531,1.56,13.32743,-2.0601,3,1.0
311,2.176,0.01531,1.56,13.32743,0.5809,3,1.0
312,1.9865,0.01439,0.92,13.32743,-1.1781,7,1.0
313,1.9865,0.01439,0.92,13.32743,-0.2075,2,1.0
314,1.9865,0.01439,0.92,13.32743,-0.7255,6,1.0
315,1.9865,0.01439,0.92,13.32743,-1.3804,6,1.0
316,1.9865,0.01439,0.92,13.32743,0.6975,10,1.0
317,1.9865,0.01439,0.92,13.32743,-0.0163,7,1.0
318,1.9865,0.01439,0.92,13.32743,0.8963,2,1.0
319,1.9865,0.01439,0.92,13.32743,-1.0716,6,1.0
320,1.9865,0.01439,0.92,13.32743,-1.802,4,1.25
321,1.9865,0.01439,0.92,13.32743,-1.8768,3,1.0
322,1.9865,0.01439,0.92,13.32743,-2.0601,2,1.0
323,1.9865,0.01439,0.92,13.32743,0.5809,11,1.0
324,1.8788,0.01366,0.64,13.32743,-1.1781,2,1.0
325,1.8788,0.01366,0.64,13.32743,-0.2075,0,0.0
326,1.8788,0.01366,0.64,13.32743,-0.7255,8,1.12
327,1.8788,0.01366,0.64,13.32743,-1.3804,4,1.5
328,1.8788,0.01366,0.64,13.32743,0.6975,4,1.25
329,1.8788,0.01366,0.64,13.32743,-0.0163,6,1.0
330,1.8788,0.01366,0.64,13.32743,0.8963,6,1.0
331,1.8788,0.01366,0.64,13.32743,-1.0716,2,1.0
332,1.8788,0.01366,0.64,13.32743,-1.802,6,1.0
333,1.8788,0.01366,0.64,13.32743,-1.8768,6,1.0
334,1.8788,0.01366,0.64,13.32743,-2.0601,8,1.0
335,1.8788,0.01366,0.64,13.32743,0.5809,6,1.0
336,2.2265,0.00504,2.0647,10.70231,-0.8182,0,0.0
337,2.2265,0.00504,2.0647,10.70231,1.0403,0,0.0
338,2.2265,0.00504,2.0647,10.70231,-1.8274,0,0.0
339,2.2265,0.00504,2.0647,10.70231,-1.6361,0,0.0
340,2.2265,0.00504,2.0647,10.70231,1.6679,1,1.0
341,2.2265,0.00504,2.0647,10.70231,1.1685,0,0.0
342,2.2265,0.00504,2.0647,10.70231,-0.7935,0,0.0
343,2.2265,0.00504,2.0647,10.70231,-1.4687,0,0.0
344,2.2265,0.00504,2.0647,10.70231,0.1629,4,1.25
345,2.2265,0.00504,2.0647,10.70231,-2.1081,0,0.0
346,2.2265,0.00504,2.0647,10.70231,-2.4075,1,1.0
347,2.2265,0.00504,2.0647,10.70231,0.6614,2,1.0
348,1.92737,0.00468,3.00847,5.84359,-0.8182,4,1.0
349,1.92737,0.00468,3.00847,5.84359,1.0403,4,1.0
350,1.92737,0.00468,3.00847,5.84359,-1.8274,0,0.0
351,1.92737,0.00468,3.00847,5.84359,-1.6361,1,1.0
352,1.92737,0.00468,3.00847,5.84359,1.6679,0,0.0
353,1.92737,0.00468,3.00847,5.84359,1.1685,0,0.0
354,1.92737,0.00468,3.00847,5.84359,-0.7935,1,1.0
355,1.92737,0.00468,3.00847,5.84359,-1.4687,1,1.0
356,1.92737,0.00468,3.00847,5.84359,0.1629,1,1.0
357,1.92737,0.00468,3.00847,5.84359,-2.1081,0,0.0
358,1.92737,0.00468,3.00847,5.84359,-2.4075,0,0.0
359,1.92737,0.00468,3.00847,5.84359,0.6614,1,1.0
360,1.74989,0.00431,2.03005,3.67687,-0.8182,1,1.0
361,1.74989,0.00431,2.03005,3.67687,1.0403,0,0.0
362,1.74989,0.00431,2.03005,3.67687,-1.8274,2,1.0
363,1.74989,0.00431,2.03005,3.67687,-1.6361,6,1.17
364,1.74989,0.00431,2.03005,3.67687,1.6679,1,1.0
365,1.74989,0.00431,2.03005,3.67687,1.1685,1,1.0
366,1.74989,0.00431,2.03005,3.67687,-0.7935,1,1.0
367,1.74989,0.00431,2.03005,3.67687,-1.4687,1,1.0
368,1.74989,0.00431,2.03005,3.67687,0.1629,0,0.0
369,1.74989,0.00431,2.03005,3.67687,-2.1081,3,1.0
370,1.74989,0.00431,2.03005,3.67687,-2.4075,1,1.0
371,1.74989,0.00431,2.03005,3.67687,0.6614,0,0.0
372,1.6425,0.00403,1.60102,2.42936,-0.8182,0,0.0
373,1.6425,0.00403,1.60102,2.42936,1.0403,1,2.0
374,1.6425,0.00403,1.60102,2.42936,-1.8274,2,1.0
375,1.6425,0.00403,1.60102,2.42936,-1.6361,2,1.5
376,1.6425,0.00403,1.60102,2.42936,1.6679,6,1.5
377,1.6425,0.00403,1.60102,2.42936,1.1685,1,1.0
378,1.6425,0.00403,1.60102,2.42936,-0.7935,4,1.25
379,1.6425,0.00403,1.60102,2.42936,-1.4687,3,1.0
380,1.6425,0.00403,1.60102,2.42936,0.1629,1,1.0
381,1.6425,0.00403,1.60102,2.42936,-2.1081,0,0.0
382,1.6425,0.00403,1.60102,2.42936,-2.4075,1,2.0
383,1.6425,0.00403,1.60102,2.42936,0.6614,2,1.0
384,2.08845,0.01538,1.13744,35.3991,-0.8794,2,1.0
385,2.08845,0.01538,1.13744,35.3991,0.4545,0,0.0
386,2.08845,0.01538,1.13744,35.3991,-3.09,0,0.0
387,2.08845,0.01538,1.13744,35.3991,-1.1157,0,0.0
388,2.08845,0.01538,1.13744,35.3991,1.6351,0,0.0
389,2.08845,0.01538,1.13744,35.3991,1.1357,2,1.0
390,2.08845,0.01538,1.13744,35.3991,-0.9314,6,1.0
391,2.08845,0.01538,1.13744,35.3991,-2.5273,8,1.0
392,2.08845,0.01538,1.13744,35.3991,-1.7488,1,1.0
393,2.08845,0.01538,1.13744,35.3991,-2.236,0,0.0
394,2.08845,0.01538,1.13744,35.3991,-1.1085,10,1.0
395,2.08845,0.01538,1.13744,35.3991,-0.9613,1,1.0
396,1.79,0.0144,3.02135,23.48372,-0.8794,5,1.0
397,1.79,0.0144,3.02135,23.48372,0.4545,2,1.0
398,1.79,0.0144,3.02135,23.48372,-3.09,6,1.0
399,1.79,0.0144,3.02135,23.48372,-1.1157,4,1.0
400,1.79,0.0144,3.02135,23.48372,1.6351,1,1.0
401,1.79,0.0144,3.02135,23.48372,1.1357,0,0.0
402,1.79,0.0144,3.02135,23.48372,-0.9314,1,1.0
403,1.79,0.0144,3.02135,23.48372,-2.5273,1,1.0
404,1.79,0.0144,3.02135,23.48372,-1.7488,1,1.0
405,1.79,0.0144,3.02135,23.48372,-2.236,1,1.0
406,1.79,0.0144,3.02135,23.48372,-1.1085,0,0.0
407,1.79,0.0144,3.02135,23.48372,-0.9613,5,1.0
408,1.61415,0.0135,1.57477,18.22013,-0.8794,3,1.0
409,1.61415,0.0135,1.57477,18.22013,0.4545,3,1.33
410,1.61415,0.0135,1.57477,18.22013,-3.09,4,1.25
411,1.61415,0.0135,1.57477,18.22013,-1.1157,1,1.0
412,1.61415,0.0135,1.57477,18.22013,1.6351,8,1.0
413,1.61415,0.0135,1.57477,18.22013,1.1357,0,0.0
414,1.61415,0.0135,1.57477,18.22013,-0.9314,1,1.0
415,1.61415,0.0135,1.57477,18.22013,-2.5273,0,0.0
416,1.61415,0.0135,1.57477,18.22013,-1.7488,8,1.75
417,1.61415,0.0135,1.57477,18.22013,-2.236,2,1.5
418,1.61415,0.0135,1.57477,18.22013,-1.1085,4,1.5
419,1.61415,0.0135,1.57477,18.22013,-0.9613,0,0.0
420,1.5096,0.01275,0.93317,15.09668,-0.8794,1,1.0
421,1.5096,0.01275,0.93317,15.09668,0.4545,0,0.0
