"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Salem","I","I",0.09022670717118964,0.9097732928288104,44,11,18,43.0,6
"Erode","I","I",0.03647868335971056,0.9635213166402895,44,11,6,43.0,6
"Namakkal","I","I",0.08231823695024379,0.9176817630497562,44,11,13,43.0,6
"Dindigul","I","I",0.0395374428468403,0.9604625571531598,44,11,5,43.0,6
"Vellore","I","I",0.08659958393366948,0.9134004160663305,44,11,29,43.0,6
"Nilgiris","I","I",0.037002071172715485,0.9629979288272845,44,11,14,43.0,6
"Tiruvarur","I","I",0.10015986926747557,0.8998401307325244,44,11,28,43.0,6
"Krishnagiri","I","I",0.06905478946849226,0.9309452105315078,44,11,10,43.0,6
"Kanyakumari","I","I",0.034004162652452756,0.9659958373475472,44,11,8,43.0,6
"Theni","S","I",0.7946624073779155,0.20533759262208448,44,11,21,43.0,6
"Thoothukudi","R","R",0.48855902457408995,0.51144097542591,44,11,22,43.0,6
"Coimbatore","I","I",0.04698554703653707,0.9530144529634629,44,11,2,43.0,6
"Karur","I","I",0.08971629564590694,0.9102837043540931,44,11,9,43.0,6
"Chennai","I","R",0.07091662073896536,0.9290833792610346,44,11,1,43.0,6
"Nagapattinam","I","I",0.09596161822978305,0.904038381770217,44,11,12,43.0,6
"Dharmapuri","I","I",0.056714111646017314,0.9432858883539826,44,11,4,43.0,6
"Kanchipuram","I","I",0.09974686717566862,0.9002531328243315,44,11,7,43.0,6
"Ramanathapuram","I","I",0.054116753355609996,0.94588324664439,44,11,17,43.0,6
"Tiruvallur","I","I",0.0,1.0,45,11,26,44.0,6
"Viluppuram","I","I",0.02144614365784094,0.978553856342159,45,11,30,44.0,6
"Ariyalur","I","R",0.03445654132917149,0.9655434586708285,45,11,0,44.0,6
"Tiruvannamalai","I","I",0.0325000155386511,0.967499984461349,45,11,27,44.0,6
"Pudukkottai","R","S",1.0,0.0,45,11,16,44.0,6
"Tiruppur","I","I",0.03271183328669323,0.9672881667133068,45,11,25,44.0,6
"Sivaganga","I","I",0.04973425739131129,0.9502657426086887,45,11,19,44.0,6
"Madurai","I","I",0.03826765349422424,0.9617323465057757,45,11,11,44.0,6
"Virudhunagar","I","I",0.039483966682272116,0.960516033317728,45,11,31,44.0,6
"Tirunelveli","I","I",0.051744889318902185,0.9482551106810978,45,11,24,44.0,6
"Thanjavur","I","I",0.03127097836436104,0.9687290216356389,45,11,20,44.0,6
"Cuddalore","S","I",0.7336463925866552,0.2663536074133448,45,11,3,44.0,6
"Tiruchirappalli","I","I",0.03391574050789801,0.9660842594921021,45,11,23,44.0,6
"Perambalur","I","I",0.03933900731078183,0.9606609926892181,45,11,15,44.0,6
"Salem","I","I",0.020227434436805844,0.9797725655631941,45,11,18,44.0,6
"Erode","I","I",0.030893656359633818,0.9691063436403662,45,11,6,44.0,6
"Namakkal","I","R",0.03604647556087549,0.9639535244391245,45,11,13,44.0,6
"Dindigul","I","I",0.024242085180356043,0.9757579148196439,45,11,5,44.0,6
"Vellore","I","I",0.055094992020538955,0.944905007979461,45,11,29,44.0,6
"Nilgiris","I","R",0.03598682093285825,0.9640131790671418,45,11,14,44.0,6
"Tiruvarur","I","I",0.04981701150774535,0.9501829884922546,45,11,28,44.0,6
"Krishnagiri","I","I",0.03330370938259216,0.9666962906174078,45,11,10,44.0,6
"Kanyakumari","I","I",0.04326477882855841,0.9567352211714416,45,11,8,44.0,6
"Theni","I","I",0.02296313483889607,0.977036865161104,45,11,21,44.0,6
"Thoothukudi","S","S",0.7655091432419877,0.2344908567580122,45,11,22,44.0,6
"Coimbatore","I","I",0.02874655854287777,0.9712534414571222,45,11,2,44.0,6
"Karur","I","I",0.04012552630890938,0.9598744736910907,45,11,9,44.0,6
"Chennai","I","I",0.047939452786944635,0.9520605472130554,45,11,1,44.0,6
"Nagapattinam","I","I",0.04209389260190304,0.957906107398097,45,11,12,44.0,6
"Dharmapuri","I","I",0.03818802127411579,0.9618119787258842,45,11,4,44.0,6
"Kanchipuram","I","I",0.0433146743358361,0.9566853256641639,45,11,7,44.0,6
"Ramanathapuram","I","I",0.03738952310923943,0.9626104768907606,45,11,17,44.0,6
"Tiruvallur","I","I",0.00565375309133939,0.9943462469086606,46,11,26,45.0,6
"Viluppuram","I","I",0.11660889140033635,0.8833911085996636,46,11,30,45.0,6
"Ariyalur","I","I",0.005377402424173717,0.9946225975758264,46,11,0,45.0,6
"Tiruvannamalai","I","R",0.27390470190415367,0.7260952980958464,46,11,27,45.0,6
"Pudukkottai","S","I",0.7462257354126569,0.2537742645873431,46,11,16,45.0,6
"Tiruppur","I","I",0.004316453136049252,0.9956835468639507,46,11,25,45.0,6
"Sivaganga","I","I",0.006881648060531096,0.9931183519394688,46,11,19,45.0,6
"Madurai","I","I",0.002510100992994424,0.9974898990070057,46,11,11,45.0,6
"Virudhunagar","I","I",0.001923783549632842,0.9980762164503673,46,11,31,45.0,6
"Tirunelveli","I","I",0.006639314401779868,0.9933606855982201,46,11,24,45.0,6
"Thanjavur","I","I",0.0022216507211028176,0.9977783492788972,46,11,20,45.0,6
"Cuddalore","I","I",0.012920320913456535,0.9870796790865435,46,11,3,45.0,6
"Tiruchirappalli","I","I",0.005802315411747992,0.9941976845882521,46,11,23,45.0,6
"Perambalur","I","I",0.007823146177804148,0.9921768538221958,46,11,15,45.0,6
"Salem","I","I",0.005330765795439463,0.9946692342045605,46,11,18,45.0,6
"Erode","I","I",0.006060031524480591,0.9939399684755195,46,11,6,45.0,6
"Namakkal","I","I",0.00824877389047359,0.9917512261095264,46,11,13,45.0,6
"Dindigul","I","I",0.0014199271582382266,0.9985800728417618,46,11,5,45.0,6
"Vellore","I","I",0.005693256418334838,0.9943067435816653,46,11,29,45.0,6
"Nilgiris","R","S",1.0,0.0,46,11,14,45.0,6
"Tiruvarur","I","I",0.004630494216315769,0.9953695057836843,46,11,28,45.0,6
"Krishnagiri","I","I",0.011537253532500437,0.9884627464674995,46,11,10,45.0,6
"Kanyakumari","I","I",0.008459493967937545,0.9915405060320625,46,11,8,45.0,6
"Theni","I","R",0.1812453418786516,0.8187546581213483,46,11,21,45.0,6
"Thoothukudi","S","I",0.9875633151459968,0.01243668485400321,46,11,22,45.0,6
"Coimbatore","I","I",6.445509187819354E-4,0.999355449081218,46,11,2,45.0,6
"Karur","I","I",0.007559904317854201,0.9924400956821458,46,11,9,45.0,6
"Chennai","I","I",0.012911654674750637,0.9870883453252494,46,11,1,45.0,6
"Nagapattinam","I","I",0.004524764527162134,0.9954752354728379,46,11,12,45.0,6
"Dharmapuri","I","I",0.004982714674564888,0.9950172853254352,46,11,4,45.0,6
"Kanchipuram","I","I",0.01574182443065862,0.9842581755693414,46,11,7,45.0,6
"Ramanathapuram","I","I",0.00740575095876092,0.992594249041239,46,11,17,45.0,6
"Tiruvallur","I","I",0.0,1.0,47,11,26,46.0,6
"Viluppuram","I","I",0.0,1.0,47,11,30,46.0,6
"Ariyalur","I","I",0.0,1.0,47,11,0,46.0,6
"Tiruvannamalai","I","I",0.0,1.0,47,11,27,46.0,6
"Pudukkottai","I","I",0.0,1.0,47,11,16,46.0,6
"Tiruppur","I","I",0.0,1.0,47,11,25,46.0,6
"Sivaganga","I","I",0.0,1.0,47,11,19,46.0,6
"Madurai","I","I",0.0,1.0,47,11,11,46.0,6
"Virudhunagar","I","I",0.0,1.0,47,11,31,46.0,6
"Tirunelveli","I","I",0.0,1.0,47,11,24,46.0,6
"Thanjavur","I","I",0.0,1.0,47,11,20,46.0,6
"Cuddalore","I","I",0.0,1.0,47,11,3,46.0,6
"Tiruchirappalli","I","I",0.0,1.0,47,11,23,46.0,6
"Perambalur","I","I",0.0,1.0,47,11,15,46.0,6
"Salem","I","I",0.0,1.0,47,11,18,46.0,6
"Erode","I","I",0.0,1.0,47,11,6,46.0,6
"Namakkal","I","I",0.0,1.0,47,11,13,46.0,6
"Dindigul","I","I",0.0,1.0,47,11,5,46.0,6
"Vellore","I","I",0.0,1.0,47,11,29,46.0,6
"Nilgiris","S","I",1.0,0.0,47,11,14,46.0,6
"Tiruvarur","I","I",0.0,1.0,47,11,28,46.0,6
"Krishnagiri","I","I",0.0,1.0,47,11,10,46.0,6
"Kanyakumari","I","I",0.0,1.0,47,11,8,46.0,6
"Theni","I","I",0.0,1.0,47,11,21,46.0,6
"Thoothukudi","I","I",0.0,1.0,47,11,22,46.0,6
"Coimbatore","I","I",0.0,1.0,47,11,2,46.0,6
"Karur","I","I",0.0,1.0,47,11,9,46.0,6
"Chennai","I","I",0.0,1.0,47,11,1,46.0,6
"Nagapattinam","I","I",0.0,1.0,47,11,12,46.0,6
"Dharmapuri","I","I",0.0,1.0,47,11,4,46.0,6
"Kanchipuram","I","I",0.0,1.0,47,11,7,46.0,6
"Ramanathapuram","I","I",0.0,1.0,47,11,17,46.0,6
"Tiruvallur","I","I",0.0,1.0,48,11,26,47.0,6
"Viluppuram","S","I",0.979948573002777,0.020051426997222916,48,11,30,47.0,6
"Ariyalur","I","I",0.0,1.0,48,11,0,47.0,6
"Tiruvannamalai","I","I",0.0,1.0,48,11,27,47.0,6
"Pudukkottai","I","I",0.0,1.0,48,11,16,47.0,6
"Tiruppur","I","I",0.0,1.0,48,11,25,47.0,6
"Sivaganga","I","I",0.0,1.0,48,11,19,47.0,6
"Madurai","I","I",0.0,1.0,48,11,11,47.0,6
"Virudhunagar","I","I",0.0,1.0,48,11,31,47.0,6
"Tirunelveli","I","I",0.0,1.0,48,11,24,47.0,6
"Thanjavur","I","I",0.0,1.0,48,11,20,47.0,6
"Cuddalore","S","S",0.8405347009380328,0.15946529906196713,48,11,3,47.0,6
"Tiruchirappalli","I","I",0.0,1.0,48,11,23,47.0,6
"Perambalur","I","I",0.0,1.0,48,11,15,47.0,6
"Salem","I","I",0.0,1.0,48,11,18,47.0,6
"Erode","I","I",0.0,1.0,48,11,6,47.0,6
"Namakkal","I","I",0.0,1.0,48,11,13,47.0,6
"Dindigul","I","I",0.0,1.0,48,11,5,47.0,6
"Vellore","I","I",0.0,1.0,48,11,29,47.0,6
"Nilgiris","S","I",0.9796980969497212,0.020301903050278854,48,11,14,47.0,6
"Tiruvarur","I","I",0.0,1.0,48,11,28,47.0,6
"Krishnagiri","I","I",0.0,1.0,48,11,10,47.0,6
"Kanyakumari","I","I",0.0,1.0,48,11,8,47.0,6
"Theni","I","I",0.0,1.0,48,11,21,47.0,6
"Thoothukudi","I","I",0.0,1.0,48,11,22,47.0,6
"Coimbatore","I","I",0.0,1.0,48,11,2,47.0,6
"Karur","I","I",0.0,1.0,48,11,9,47.0,6
"Chennai","I","I",0.0,1.0,48,11,1,47.0,6
"Nagapattinam","I","I",0.0,1.0,48,11,12,47.0,6
"Dharmapuri","I","I",0.0,1.0,48,11,4,47.0,6
"Kanchipuram","I","I",0.0,1.0,48,11,7,47.0,6
"Ramanathapuram","I","I",0.0,1.0,48,11,17,47.0,6
"Tiruvallur","I","I",0.0,1.0,48,11,26,47.0,6
"Viluppuram","S","I",0.979948573002777,0.020051426997222916,48,11,30,47.0,6
"Ariyalur","I","I",0.0,1.0,48,11,0,47.0,6
"Tiruvannamalai","I","I",0.0,1.0,48,11,27,47.0,6
"Pudukkottai","I","I",0.0,1.0,48,11,16,47.0,6
"Tiruppur","I","I",0.0,1.0,48,11,25,47.0,6
"Sivaganga","I","I",0.0,1.0,48,11,19,47.0,6
"Madurai","I","I",0.0,1.0,48,11,11,47.0,6
"Virudhunagar","I","I",0.0,1.0,48,11,31,47.0,6
"Tirunelveli","I","I",0.0,1.0,48,11,24,47.0,6
"Thanjavur","I","I",0.0,1.0,48,11,20,47.0,6
"Cuddalore","S","S",0.8405347009380328,0.15946529906196713,48,11,3,47.0,6
"Tiruchirappalli","I","I",0.0,1.0,48,11,23,47.0,6
"Perambalur","I","I",0.0,1.0,48,11,15,47.0,6
"Salem","I","I",0.0,1.0,48,11,18,47.0,6
"Erode","I","I",0.0,1.0,48,11,6,47.0,6
"Namakkal","I","I",0.0,1.0,48,11,13,47.0,6
"Dindigul","I","I",0.0,1.0,48,11,5,47.0,6
"Vellore","I","I",0.0,1.0,48,11,29,47.0,6
"Nilgiris","S","I",0.9796980969497212,0.020301903050278854,48,11,14,47.0,6
"Tiruvarur","I","I",0.0,1.0,48,11,28,47.0,6
"Krishnagiri","I","I",0.0,1.0,48,11,10,47.0,6
"Kanyakumari","I","I",0.0,1.0,48,11,8,47.0,6
"Theni","I","I",0.0,1.0,48,11,21,47.0,6
"Thoothukudi","I","I",0.0,1.0,48,11,22,47.0,6
"Coimbatore","I","I",0.0,1.0,48,11,2,47.0,6
"Karur","I","I",0.0,1.0,48,11,9,47.0,6
"Chennai","I","I",0.0,1.0,48,11,1,47.0,6
"Nagapattinam","I","I",0.0,1.0,48,11,12,47.0,6
"Dharmapuri","I","I",0.0,1.0,48,11,4,47.0,6
"Kanchipuram","I","I",0.0,1.0,48,11,7,47.0,6
"Ramanathapuram","I","I",0.0,1.0,48,11,17,47.0,6
"Ariyalur","S","I",0.968181464702423,0.031818535297577076,2,13,0,1.0,8
"Coimbatore","I","R",0.18422160287492598,0.815778397125074,2,13,2,1.0,8
"Dharmapuri","I","I",0.1604212006755492,0.8395787993244508,2,13,4,1.0,8
"Virudhunagar","I","I",0.1595210575088896,0.8404789424911104,2,13,31,1.0,8
"Tiruvannamalai","I","I",0.15010646522829782,0.8498935347717022,2,13,27,1.0,8
"Cuddalore","R","S",0.31155115408006995,0.68844884591993,2,13,3,1.0,8
"Nilgiris","I","I",0.15087850325338648,0.8491214967466134,2,13,14,1.0,8
"Pudukkottai","I","I",0.19323817309317512,0.8067618269068249,2,13,16,1.0,8
"Sivaganga","I","I",0.18566235461466538,0.8143376453853346,2,13,19,1.0,8
"Ramanathapuram","I","I",0.15017609500381035,0.8498239049961896,2,13,17,1.0,8
"Tiruchirappalli","I","I",0.15193712981686833,0.8480628701831316,2,13,23,1.0,8
"Nagapattinam","R","R",0.3361042573180363,0.6638957426819637,2,13,12,1.0,8
"Tiruvarur","I","I",0.15142885174269224,0.8485711482573078,2,13,28,1.0,8
"Karur","S","I",0.969543364578152,0.030456635421847948,2,13,9,1.0,8
"Salem","I","I",0.19196364254964463,0.8080363574503554,2,13,18,1.0,8
"Krishnagiri","I","I",0.15999233874662558,0.8400076612533744,2,13,10,1.0,8
"Perambalur","R","R",0.3105894821062755,0.6894105178937244,2,13,15,1.0,8
"Tiruppur","I","I",0.15977030167129952,0.8402296983287004,2,13,25,1.0,8
"Chennai","I","I",0.15957629733467354,0.8404237026653264,2,13,1,1.0,8
"Kanyakumari","R","R",0.0,1.0,2,13,8,1.0,8
"Erode","I","I",0.1819016833877976,0.8180983166122024,2,13,6,1.0,8
"Thanjavur","I","I",0.16037579612708946,0.8396242038729106,2,13,20,1.0,8
"Tiruvallur","I","I",0.12342104584829454,0.8765789541517054,2,13,26,1.0,8
"Thoothukudi","R","R",0.24714624363093146,0.7528537563690686,2,13,22,1.0,8
"Kanchipuram","R","R",0.30871501645441096,0.6912849835455891,2,13,7,1.0,8
"Dindigul","I","I",0.18211899525122696,0.817881004748773,2,13,5,1.0,8
"Madurai","I","I",0.18441694561182748,0.8155830543881725,2,13,11,1.0,8
"Theni","I","I",0.18160507905080495,0.8183949209491951,2,13,21,1.0,8
"Viluppuram","I","R",0.15900799789081824,0.8409920021091817,2,13,30,1.0,8
"Namakkal","I","I",0.15040384431568896,0.8495961556843111,2,13,13,1.0,8
"Vellore","I","I",0.15875072680484595,0.8412492731951541,2,13,29,1.0,8
"Tirunelveli","I","I",0.17438743879217164,0.8256125612078283,2,13,24,1.0,8
"Ariyalur","I","I",0.15159043149195878,0.8484095685080412,3,13,0,2.0,8
"Coimbatore","I","I",0.17503264404761293,0.8249673559523871,3,13,2,2.0,8
"Dharmapuri","I","I",0.15968381953134356,0.8403161804686564,3,13,4,2.0,8
"Virudhunagar","R","R",0.15574732848212974,0.8442526715178702,3,13,31,2.0,8
"Tiruvannamalai","I","I",0.15249877746754642,0.8475012225324535,3,13,27,2.0,8
"Cuddalore","R","R",0.29189920088760835,0.7081007991123918,3,13,3,2.0,8
"Nilgiris","I","I",0.1529601122368904,0.8470398877631097,3,13,14,2.0,8
"Pudukkottai","I","R",0.1810978378402549,0.8189021621597451,3,13,16,2.0,8
"Sivaganga","I","I",0.17441623186168917,0.8255837681383109,3,13,19,2.0,8
"Ramanathapuram","I","I",0.15269051743948103,0.8473094825605191,3,13,17,2.0,8
"Tiruchirappalli","I","I",0.15324317898768153,0.8467568210123184,3,13,23,2.0,8
"Nagapattinam","S","I",0.9711065116473593,0.02889348835264068,3,13,12,2.0,8
"Tiruvarur","I","I",0.15359394142502172,0.8464060585749783,3,13,28,2.0,8
"Karur","I","I",0.15118643644801644,0.8488135635519837,3,13,9,2.0,8
"Salem","I","I",0.18176331602363427,0.8182366839763657,3,13,18,2.0,8
"Krishnagiri","I","I",0.1586631401953425,0.8413368598046574,3,13,10,2.0,8
"Perambalur","R","S",0.2873326350619337,0.7126673649380664,3,13,15,2.0,8
"Tiruppur","I","I",0.15950887264925412,0.8404911273507459,3,13,25,2.0,8
"Chennai","I","I",0.1585287114901158,0.8414712885098842,3,13,1,2.0,8
"Kanyakumari","R","R",0.0,1.0,3,13,8,2.0,8
"Erode","I","I",0.1745496364413055,0.8254503635586945,3,13,6,2.0,8
"Thanjavur","I","I",0.15909937452752568,0.8409006254724744,3,13,20,2.0,8
"Tiruvallur","I","I",0.12727688523091849,0.8727231147690815,3,13,26,2.0,8
"Thoothukudi","R","R",0.25201380123425976,0.7479861987657402,3,13,22,2.0,8
"Kanchipuram","S","I",0.9699654629627597,0.030034537037240364,3,13,7,2.0,8
"Dindigul","I","I",0.1744648456828959,0.825535154317104,3,13,5,2.0,8
"Madurai","I","I",0.1746457930914065,0.8253542069085935,3,13,11,2.0,8
"Theni","I","I",0.17473528568650226,0.8252647143134978,3,13,21,2.0,8
"Viluppuram","R","S",0.3105449697444546,0.6894550302555453,3,13,30,2.0,8
"Namakkal","I","I",0.15323341152209508,0.8467665884779049,3,13,13,2.0,8
"Vellore","I","I",0.15995500509805827,0.8400449949019417,3,13,29,2.0,8
"Tirunelveli","I","I",0.14275487855798868,0.8572451214420114,3,13,24,2.0,8
"Ariyalur","R","R",0.504646182083446,0.49535381791655403,4,13,0,3.0,8
"Coimbatore","I","I",0.12368506673040934,0.8763149332695906,4,13,2,3.0,8
"Dharmapuri","I","R",0.12507583350100857,0.8749241664989914,4,13,4,3.0,8
"Virudhunagar","R","R",0.4706526105515186,0.5293473894484814,4,13,31,3.0,8
"Tiruvannamalai","I","R",0.12456135170164125,0.8754386482983587,4,13,27,3.0,8
"Cuddalore","R","S",0.471257493141263,0.528742506858737,4,13,3,3.0,8
"Nilgiris","I","R",0.1228313951283678,0.8771686048716322,4,13,14,3.0,8
"Pudukkottai","I","I",0.12639903725489826,0.8736009627451018,4,13,16,3.0,8
"Sivaganga","I","I",0.11953267984119079,0.8804673201588092,4,13,19,3.0,8
"Ramanathapuram","I","I",0.12294804409705673,0.8770519559029433,4,13,17,3.0,8
"Tiruchirappalli","I","I",0.12746205162341648,0.8725379483765836,4,13,23,3.0,8
"Nagapattinam","I","I",0.12436384214944743,0.8756361578505526,4,13,12,3.0,8
"Tiruvarur","I","I",0.12273457203468294,0.877265427965317,4,13,28,3.0,8
"Karur","I","I",0.12480402453033326,0.8751959754696667,4,13,9,3.0,8
"Salem","I","I",0.1286988582847854,0.8713011417152147,4,13,18,3.0,8
"Krishnagiri","I","R",0.12713771911310087,0.8728622808868991,4,13,10,3.0,8
"Perambalur","S","I",0.9356001946179535,0.06439980538204651,4,13,15,3.0,8
"Tiruppur","I","I",0.12804930850484464,0.8719506914951554,4,13,25,3.0,8
"Chennai","I","I",0.1266782343795984,0.8733217656204015,4,13,1,3.0,8
"Kanyakumari","S","I",1.0,0.0,4,13,8,3.0,8
"Erode","I","I",0.12292415951614678,0.8770758404838532,4,13,6,3.0,8
"Thanjavur","I","I",0.1345122803290754,0.8654877196709246,4,13,20,3.0,8
"Tiruvallur","I","I",0.11320625927880185,0.8867937407211982,4,13,26,3.0,8
"Thoothukudi","R","S",0.5470809455566678,0.45291905444333214,4,13,22,3.0,8
"Kanchipuram","S","S",0.9409710207896923,0.059028979210307794,4,13,7,3.0,8
"Dindigul","I","I",0.12032706200846532,0.8796729379915347,4,13,5,3.0,8
"Madurai","I","I",0.12113824266727516,0.8788617573327249,4,13,11,3.0,8
"Theni","I","I",0.11928621982853915,0.8807137801714608,4,13,21,3.0,8
"Viluppuram","S","I",0.94255856633439,0.05744143366561004,4,13,30,3.0,8
"Namakkal","I","I",0.12270561674762552,0.8772943832523745,4,13,13,3.0,8
"Vellore","I","R",0.12735735929085865,0.8726426407091413,4,13,29,3.0,8
"Tirunelveli","I","I",0.11389020799026361,0.8861097920097364,4,13,24,3.0,8
"Ariyalur","R","S",0.78508215205361,0.21491784794639004,5,13,0,4.0,8
"Coimbatore","I","R",0.09402211782776493,0.9059778821722351,5,13,2,4.0,8
"Dharmapuri","I","I",0.09652886395509748,0.9034711360449025,5,13,4,4.0,8
"Virudhunagar","R","S",0.6665704579011836,0.33342954209881637,5,13,31,4.0,8
"Tiruvannamalai","I","I",0.096757313992084,0.9032426860079159,5,13,27,4.0,8
"Cuddalore","S","I",0.6783872739710614,0.3216127260289386,5,13,3,4.0,8
"Nilgiris","R","S",0.558860321436518,0.441139678563482,5,13,14,4.0,8
"Pudukkottai","I","I",0.09596005535047474,0.9040399446495253,5,13,16,4.0,8
"Sivaganga","I","I",0.09241567487940097,0.9075843251205991,5,13,19,4.0,8
"Ramanathapuram","I","I",0.09403983605375466,0.9059601639462455,5,13,17,4.0,8
"Tiruchirappalli","I","I",0.09733822982475245,0.9026617701752475,5,13,23,4.0,8
"Nagapattinam","I","I",0.09650521059044452,0.9034947894095554,5,13,12,4.0,8
"Tiruvarur","I","I",0.09280681962267504,0.907193180377325,5,13,28,4.0,8
"Karur","I","I",0.09277110589846399,0.9072288941015361,5,13,9,4.0,8
"Salem","I","I",0.09758507561401963,0.9024149243859804,5,13,18,4.0,8
"Krishnagiri","I","R",0.09763740355666171,0.9023625964433383,5,13,10,4.0,8
"Perambalur","S","I",0.9703354909808825,0.029664509019117605,5,13,15,4.0,8
"Tiruppur","I","I",0.09658436672474813,0.9034156332752518,5,13,25,4.0,8
"Chennai","I","I",0.09873627140741151,0.9012637285925885,5,13,1,4.0,8
"Kanyakumari","S","I",0.9902794603152697,0.00972053968473032,5,13,8,4.0,8
"Erode","I","R",0.09317311181813176,0.9068268881818683,5,13,6,4.0,8
"Thanjavur","I","R",0.10121666085984804,0.8987833391401521,5,13,20,4.0,8
"Tiruvallur","I","R",0.11060301700249757,0.8893969829975025,5,13,26,4.0,8
"Thoothukudi","S","I",0.8805621744786023,0.11943782552139774,5,13,22,4.0,8
"Kanchipuram","I","I",0.04339996551144163,0.9566000344885583,5,13,7,4.0,8
"Dindigul","I","I",0.09314932346204151,0.9068506765379584,5,13,5,4.0,8
"Madurai","I","I",0.09215439686861279,0.9078456031313873,5,13,11,4.0,8
"Theni","I","I",0.09352616148135057,0.9064738385186494,5,13,21,4.0,8
"Viluppuram","S","I",0.929904557550971,0.07009544244902903,5,13,30,4.0,8
"Namakkal","I","I",0.0956792460709752,0.9043207539290249,5,13,13,4.0,8
"Vellore","I","I",0.09795214461812694,0.902047855381873,5,13,29,4.0,8
"Tirunelveli","I","I",0.11254891795706037,0.8874510820429395,5,13,24,4.0,8
"Ariyalur","R","R",0.36279777039022476,0.6372022296097752,6,13,0,5.0,8
"Coimbatore","I","I",0.26563626956737674,0.7343637304326233,6,13,2,5.0,8
"Dharmapuri","I","R",0.2989082563523201,0.7010917436476799,6,13,4,5.0,8
"Virudhunagar","R","R",0.29296541723948216,0.7070345827605179,6,13,31,5.0,8
"Tiruvannamalai","I","I",0.2740814190649424,0.7259185809350577,6,13,27,5.0,8
"Cuddalore","S","I",0.917195673561144,0.0828043264388561,6,13,3,5.0,8
"Nilgiris","R","S",0.3046505653239113,0.6953494346760887,6,13,14,5.0,8
"Pudukkottai","I","R",0.2945606673440089,0.7054393326559911,6,13,16,5.0,8
"Sivaganga","R","R",0.18782834561891223,0.8121716543810877,6,13,19,5.0,8
"Ramanathapuram","I","R",0.2844955056928272,0.7155044943071729,6,13,17,5.0,8
"Tiruchirappalli","R","R",0.18954164283204158,0.8104583571679583,6,13,23,5.0,8
"Nagapattinam","R","S",0.17242575186540895,0.827574248134591,6,13,12,5.0,8
"Tiruvarur","I","R",0.28185991188291826,0.7181400881170817,6,13,28,5.0,8
"Karur","R","R",0.17939382726037553,0.8206061727396244,6,13,9,5.0,8
"Salem","I","I",0.2885986704889001,0.7114013295110998,6,13,18,5.0,8
"Krishnagiri","I","I",0.300720187178273,0.6992798128217269,6,13,10,5.0,8
"Perambalur","S","I",0.9452188928887885,0.05478110711121155,6,13,15,5.0,8
"Tiruppur","I","I",0.2973594081078453,0.7026405918921548,6,13,25,5.0,8
"Chennai","I","I",0.2983108417105337,0.7016891582894663,6,13,1,5.0,8
"Kanyakumari","I","R",0.1353351430544853,0.8646648569455148,6,13,8,5.0,8
"Erode","I","I",0.2710135384626954,0.7289864615373046,6,13,6,5.0,8
"Thanjavur","I","I",0.2939510872626722,0.7060489127373277,6,13,20,5.0,8
"Tiruvallur","I","R",0.33187670820216464,0.6681232917978355,6,13,26,5.0,8
"Thoothukudi","S","I",0.9357816292417426,0.06421837075825741,6,13,22,5.0,8
"Kanchipuram","R","R",0.1344420776274677,0.8655579223725323,6,13,7,5.0,8
"Dindigul","I","I",0.27805978770117645,0.7219402122988235,6,13,5,5.0,8
"Madurai","I","I",0.2790388758538001,0.7209611241461998,6,13,11,5.0,8
"Theni","I","R",0.27576894593902085,0.7242310540609791,6,13,21,5.0,8
"Viluppuram","I","I",0.28025803340015215,0.7197419665998478,6,13,30,5.0,8
"Namakkal","I","I",0.2778018532777752,0.7221981467222249,6,13,13,5.0,8
"Vellore","I","I",0.29506246617075815,0.7049375338292418,6,13,29,5.0,8
"Tirunelveli","I","I",0.30527840818816016,0.6947215918118398,6,13,24,5.0,8
"Ariyalur","S","S",0.15760123704915519,0.8423987629508449,7,13,0,6.0,8
"Coimbatore","I","I",0.13431249039657964,0.8656875096034203,7,13,2,6.0,8
"Dharmapuri","I","R",0.13638706084544008,0.8636129391545598,7,13,4,6.0,8
"Virudhunagar","R","S",0.8500847997799039,0.14991520022009608,7,13,31,6.0,8
"Tiruvannamalai","I","I",0.13419238234028807,0.8658076176597118,7,13,27,6.0,8
"Cuddalore","S","I",0.908125730372159,0.09187426962784093,7,13,3,6.0,8
"Nilgiris","R","S",0.8502170819837335,0.14978291801626656,7,13,14,6.0,8
"Pudukkottai","R","S",0.751272616895491,0.24872738310450895,7,13,16,6.0,8
"Sivaganga","S","I",0.20481028727210265,0.7951897127278974,7,13,19,6.0,8
"Ramanathapuram","I","I",0.13019108522464914,0.8698089147753508,7,13,17,6.0,8
"Tiruchirappalli","S","S",0.05829927075443222,0.9417007292455678,7,13,23,6.0,8
"Nagapattinam","S","S",0.01951484498274138,0.9804851550172587,7,13,12,6.0,8
"Tiruvarur","I","I",0.1294829962287918,0.8705170037712082,7,13,28,6.0,8
"Karur","S","S",0.13307679411968557,0.8669232058803145,7,13,9,6.0,8
"Salem","I","I",0.1289314487271243,0.8710685512728756,7,13,18,6.0,8
"Krishnagiri","I","I",0.13533576948420076,0.8646642305157992,7,13,10,6.0,8
"Perambalur","S","I",0.9317526999880578,0.06824730001194221,7,13,15,6.0,8
"Tiruppur","I","I",0.1373173414617172,0.8626826585382827,7,13,25,6.0,8
