"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Anantapur","I","I",0.42884301099610056,0.5711569890038994,7,1,0,6.0,1
"Krishna","I","I",0.5166900828957488,0.48330991710425103,7,1,5,6.0,1
"Kurnool","I","I",0.4307639135868364,0.5692360864131637,7,1,6,6.0,1
"East-Godavari","R","R",5.618751717822742E-4,0.9994381248282178,7,1,2,6.0,1
"Nellore","R","R",0.0018056586817072648,0.9981943413182928,7,1,7,6.0,1
"Vizianagaram","S","I",0.4713487937709104,0.5286512062290896,8,1,11,7.0,1
"Guntur","R","S",0.4441801790917568,0.5558198209082432,8,1,3,7.0,1
"Prakasam","I","I",0.4260977227194437,0.5739022772805563,8,1,8,7.0,1
"West-Godavari","I","I",0.23460746779443423,0.7653925322055657,8,1,12,7.0,1
"Chittoor","I","R",0.4199677365777415,0.5800322634222584,8,1,1,7.0,1
"Kadapa","S","I",0.6853201448021671,0.314679855197833,8,1,4,7.0,1
"Visakhapatnam","I","I",0.42843447617445574,0.5715655238255443,8,1,10,7.0,1
"Srikakulam","S","I",0.4088029061892496,0.5911970938107505,8,1,9,7.0,1
"Anantapur","R","R",0.26863255858792573,0.7313674414120743,8,1,0,7.0,1
"Krishna","I","R",0.4108134301203315,0.5891865698796686,8,1,5,7.0,1
"Kurnool","I","R",0.4240487948412876,0.5759512051587125,8,1,6,7.0,1
"East-Godavari","R","S",0.6028692622302736,0.3971307377697263,8,1,2,7.0,1
"Nellore","R","R",0.4685748730242536,0.5314251269757465,8,1,7,7.0,1
"Vizianagaram","S","I",0.37460742347512427,0.6253925765248758,9,1,11,8.0,1
"Guntur","R","S",0.6675576414702967,0.3324423585297033,9,1,3,8.0,1
"Prakasam","I","R",0.41777193207277236,0.5822280679272276,9,1,8,8.0,1
"West-Godavari","R","R",0.19928922397444598,0.800710776025554,9,1,12,8.0,1
"Chittoor","I","R",0.41686190273812884,0.5831380972618712,9,1,1,8.0,1
"Kadapa","S","S",0.4501874193714194,0.5498125806285806,9,1,4,8.0,1
"Visakhapatnam","I","I",0.43906731806311305,0.560932681936887,9,1,10,8.0,1
"Srikakulam","I","R",0.3508296572080681,0.6491703427919319,9,1,9,8.0,1
"Anantapur","R","S",0.4766871556415877,0.5233128443584123,9,1,0,8.0,1
"Krishna","I","I",0.43504689600511476,0.5649531039948853,9,1,5,8.0,1
"Kurnool","I","I",0.4114347647185447,0.5885652352814552,9,1,6,8.0,1
"East-Godavari","S","I",0.4499715180622787,0.5500284819377212,9,1,2,8.0,1
"Nellore","R","R",0.7138512738122812,0.2861487261877187,9,1,7,8.0,1
"Vizianagaram","S","S",0.1353853935280245,0.8646146064719755,10,1,11,9.0,1
"Guntur","S","S",0.10799166616444425,0.8920083338355557,10,1,3,9.0,1
"Prakasam","R","R",0.2864999815898436,0.7135000184101564,10,1,8,9.0,1
"West-Godavari","R","S",0.5517044591974385,0.44829554080256145,10,1,12,9.0,1
"Chittoor","R","R",0.26484384467332256,0.7351561553266774,10,1,1,9.0,1
"Kadapa","S","S",0.18372789066151843,0.8162721093384816,10,1,4,9.0,1
"Visakhapatnam","I","R",1.0,0.0,10,1,10,9.0,1
"Srikakulam","R","R",0.14449134398589827,0.8555086560141018,10,1,9,9.0,1
"Anantapur","S","S",0.0031215437226105266,0.9968784562773895,10,1,0,9.0,1
"Krishna","R","S",0.31377087425472455,0.6862291257452755,10,1,5,9.0,1
"Kurnool","R","R",0.2799088194122704,0.7200911805877296,10,1,6,9.0,1
"East-Godavari","S","S",0.1438194610361588,0.8561805389638413,10,1,2,9.0,1
"Nellore","R","S",0.9997759129326684,2.2408706733152695E-4,10,1,7,9.0,1
"Vizianagaram","I","I",0.12656443933693215,0.8734355606630679,11,1,11,10.0,1
"Guntur","S","I",0.6927093063252048,0.3072906936747953,11,1,3,10.0,1
"Prakasam","R","S",0.9442769382694269,0.055723061730573065,11,1,8,10.0,1
"West-Godavari","R","S",0.9035042262871213,0.09649577371287861,11,1,12,10.0,1
"Chittoor","S","S",0.06120599535021161,0.9387940046497883,11,1,1,10.0,1
"Kadapa","I","I",0.05094655819515228,0.9490534418048477,11,1,4,10.0,1
"Visakhapatnam","I","I",0.709593132976381,0.29040686702361895,11,1,10,10.0,1
"Srikakulam","S","I",0.5374011857355602,0.4625988142644397,11,1,9,10.0,1
"Anantapur","S","S",0.6306993366013559,0.3693006633986441,11,1,0,10.0,1
"Krishna","S","S",0.2214854049923963,0.7785145950076037,11,1,5,10.0,1
"Kurnool","S","I",0.12554568747935896,0.8744543125206411,11,1,6,10.0,1
"East-Godavari","I","I",0.1434434609451337,0.8565565390548664,11,1,2,10.0,1
"Nellore","S","I",0.7012866589654345,0.29871334103456554,11,1,7,10.0,1
"Vizianagaram","R","S",0.6543207405655479,0.3456792594344521,12,1,11,11.0,1
"Guntur","S","S",0.7578356301776488,0.24216436982235115,12,1,3,11.0,1
"Prakasam","R","S",0.99956566808092,4.3433191907995037E-4,12,1,8,11.0,1
"West-Godavari","S","I",0.10089307041782028,0.8991069295821797,12,1,12,11.0,1
"Chittoor","S","I",0.28840430169378145,0.7115956983062185,12,1,1,11.0,1
"Kadapa","I","R",0.6859921011482302,0.31400789885176983,12,1,4,11.0,1
"Visakhapatnam","I","I",0.6529648341096782,0.3470351658903218,12,1,10,11.0,1
"Srikakulam","S","I",0.53090738893587,0.4690926110641301,12,1,9,11.0,1
"Anantapur","S","S",0.7370428562317366,0.2629571437682635,12,1,0,11.0,1
"Krishna","S","I",0.3824734697599102,0.6175265302400897,12,1,5,11.0,1
"Kurnool","I","I",0.019080167672868145,0.9809198323271319,12,1,6,11.0,1
"East-Godavari","I","I",0.41581465095617537,0.5841853490438246,12,1,2,11.0,1
"Nellore","S","I",0.696402077585948,0.3035979224140521,12,1,7,11.0,1
"Vizianagaram","R","S",1.0,0.0,13,1,11,12.0,1
"Guntur","I","I",0.03079517970479596,0.969204820295204,13,1,3,12.0,1
"Prakasam","S","I",0.7917026123249941,0.2082973876750059,13,1,8,12.0,1
"West-Godavari","S","I",0.8458736085914584,0.1541263914085416,13,1,12,12.0,1
"Chittoor","I","I",0.06972425468388399,0.930275745316116,13,1,1,12.0,1
"Kadapa","I","I",0.17561369258870171,0.8243863074112983,13,1,4,12.0,1
"Visakhapatnam","I","I",0.13522315943089824,0.8647768405691018,13,1,10,12.0,1
"Srikakulam","I","I",0.025690863396977594,0.9743091366030224,13,1,9,12.0,1
"Anantapur","I","I",0.0,1.0,13,1,0,12.0,1
"Krishna","I","I",0.027220905031837467,0.9727790949681625,13,1,5,12.0,1
"Kurnool","I","I",0.0,1.0,13,1,6,12.0,1
"East-Godavari","I","I",0.2416465443227689,0.7583534556772311,13,1,2,12.0,1
"Nellore","S","I",0.8905585594444414,0.10944144055555859,13,1,7,12.0,1
"Vizianagaram","R","R",0.6612177947910645,0.3387822052089356,14,1,11,13.0,1
"Guntur","I","I",0.21383035621498742,0.7861696437850125,14,1,3,13.0,1
"Prakasam","S","I",0.846928399802374,0.15307160019762592,14,1,8,13.0,1
"West-Godavari","S","I",0.8552210559238125,0.1447789440761876,14,1,12,13.0,1
"Chittoor","I","I",0.2302178895994236,0.7697821104005764,14,1,1,13.0,1
"Kadapa","R","R",0.7290400255138767,0.27095997448612336,14,1,4,13.0,1
"Visakhapatnam","I","I",0.21516145116897192,0.7848385488310281,14,1,10,13.0,1
"Srikakulam","I","I",0.17096790028685765,0.8290320997131423,14,1,9,13.0,1
"Anantapur","I","R",0.18363076649647492,0.8163692335035252,14,1,0,13.0,1
"Krishna","I","I",0.2091240798394438,0.7908759201605563,14,1,5,13.0,1
"Kurnool","I","I",0.15642643597576256,0.8435735640242373,14,1,6,13.0,1
"East-Godavari","I","I",0.23629417599805308,0.763705824001947,14,1,2,13.0,1
"Nellore","S","I",0.8587520972249059,0.14124790277509408,14,1,7,13.0,1
"Vizianagaram","S","S",0.35863917536380385,0.641360824636196,15,1,11,14.0,1
"Guntur","I","R",0.21183784862134442,0.7881621513786556,15,1,3,14.0,1
"Prakasam","S","I",0.9042061798656434,0.0957938201343565,15,1,8,14.0,1
"West-Godavari","I","I",0.126285190796724,0.873714809203276,15,1,12,14.0,1
"Chittoor","I","I",0.11151289063660827,0.8884871093633916,15,1,1,14.0,1
"Kadapa","R","S",1.0,0.0,15,1,4,14.0,1
"Visakhapatnam","I","I",0.258799639017312,0.7412003609826879,15,1,10,14.0,1
"Srikakulam","R","S",1.0,0.0,15,1,9,14.0,1
"Anantapur","I","I",0.13640277422456035,0.8635972257754396,15,1,0,14.0,1
"Krishna","I","I",0.22287980813659095,0.777120191863409,15,1,5,14.0,1
"Kurnool","I","R",0.1213382185034949,0.8786617814965052,15,1,6,14.0,1
"East-Godavari","I","I",0.26641577031915187,0.7335842296808482,15,1,2,14.0,1
"Nellore","S","I",0.9326649156686212,0.06733508433137882,15,1,7,14.0,1
"Vizianagaram","S","I",0.7396846043432453,0.2603153956567547,16,1,11,15.0,1
"Guntur","I","R",0.11096682407567313,0.8890331759243268,16,1,3,15.0,1
"Prakasam","S","I",0.9995771210392277,4.228789607722983E-4,16,1,8,15.0,1
"West-Godavari","I","I",1.3588571616003343E-4,0.99986411428384,16,1,12,15.0,1
"Chittoor","I","I",0.09765010995574126,0.9023498900442587,16,1,1,15.0,1
"Kadapa","R","S",1.0,0.0,16,1,4,15.0,1
"Visakhapatnam","I","I",0.11395507177041905,0.8860449282295809,16,1,10,15.0,1
"Srikakulam","S","S",0.004385508860138855,0.9956144911398611,16,1,9,15.0,1
"Anantapur","I","I",0.13658245045600118,0.8634175495439987,16,1,0,15.0,1
"Krishna","I","I",0.10713782009136794,0.8928621799086321,16,1,5,15.0,1
"Kurnool","I","I",0.11124386882629128,0.8887561311737088,16,1,6,15.0,1
"East-Godavari","I","I",0.13696104643051915,0.8630389535694808,16,1,2,15.0,1
"Nellore","I","I",1.795785589802905E-4,0.9998204214410197,16,1,7,15.0,1
"Vizianagaram","S","I",1.0,0.0,17,1,11,16.0,1
"Guntur","I","I",0.12029834161994671,0.8797016583800533,17,1,3,16.0,1
"Prakasam","I","I",0.0067761595084025366,0.9932238404915974,17,1,8,16.0,1
"West-Godavari","I","I",6.972573444062091E-4,0.9993027426555938,17,1,12,16.0,1
"Chittoor","I","I",0.10836072717525873,0.8916392728247412,17,1,1,16.0,1
"Kadapa","R","S",1.0,0.0,17,1,4,16.0,1
"Visakhapatnam","I","R",0.1153726812687445,0.8846273187312556,17,1,10,16.0,1
"Srikakulam","I","I",0.0,1.0,17,1,9,16.0,1
"Anantapur","I","I",0.12498808151464325,0.8750119184853568,17,1,0,16.0,1
"Krishna","I","I",0.11435082196616274,0.8856491780338372,17,1,5,16.0,1
"Kurnool","I","I",0.11706064408456,0.88293935591544,17,1,6,16.0,1
"East-Godavari","I","I",0.12632508651930843,0.8736749134806916,17,1,2,16.0,1
"Nellore","I","I",8.329508137895078E-4,0.9991670491862105,17,1,7,16.0,1
"Vizianagaram","I","R",0.3781001705237423,0.6218998294762577,18,1,11,17.0,1
"Guntur","I","I",0.0059876115569996915,0.9940123884430003,18,1,3,17.0,1
"Prakasam","I","I",0.12011993882661495,0.879880061173385,18,1,8,17.0,1
"West-Godavari","R","S",1.0,0.0,18,1,12,17.0,1
"Chittoor","I","I",0.02200572518782963,0.9779942748121704,18,1,1,17.0,1
"Kadapa","S","I",1.0,0.0,18,1,4,17.0,1
"Visakhapatnam","I","I",0.04693158724713078,0.9530684127528691,18,1,10,17.0,1
"Srikakulam","I","I",0.1450414802110287,0.8549585197889713,18,1,9,17.0,1
"Anantapur","I","I",0.014009574629678622,0.9859904253703213,18,1,0,17.0,1
"Krishna","I","I",0.0023174255272507592,0.9976825744727492,18,1,5,17.0,1
"Kurnool","I","I",0.018649853378017674,0.9813501466219824,18,1,6,17.0,1
"East-Godavari","I","I",0.0032657918727685854,0.9967342081272313,18,1,2,17.0,1
"Nellore","I","I",0.1511193386014553,0.8488806613985447,18,1,7,17.0,1
"Vizianagaram","R","R",1.0866548077940463E-4,0.9998913345192205,19,1,11,18.0,1
"Guntur","I","I",0.013039288486008625,0.9869607115139915,19,1,3,18.0,1
"Prakasam","I","R",0.21228038961704843,0.7877196103829516,19,1,8,18.0,1
"West-Godavari","R","S",0.9870099777004457,0.01299002229955423,19,1,12,18.0,1
"Chittoor","I","I",0.0470220717801061,0.9529779282198939,19,1,1,18.0,1
"Kadapa","S","I",1.0,0.0,19,1,4,18.0,1
"Visakhapatnam","I","I",0.07920512004543646,0.9207948799545635,19,1,10,18.0,1
"Srikakulam","I","I",0.31694614068896976,0.6830538593110302,19,1,9,18.0,1
"Anantapur","I","I",0.01836712280226214,0.9816328771977377,19,1,0,18.0,1
"Krishna","I","I",0.004603529494471313,0.9953964705055287,19,1,5,18.0,1
"Kurnool","I","I",0.02657787538680091,0.9734221246131991,19,1,6,18.0,1
"East-Godavari","I","I",0.0056167723414973225,0.9943832276585026,19,1,2,18.0,1
"Nellore","R","R",3.0373995391735155E-4,0.9996962600460826,19,1,7,18.0,1
"Vizianagaram","R","R",0.4837448967321748,0.5162551032678251,20,1,11,19.0,1
"Guntur","R","R",0.03705609436211596,0.962943905637884,20,1,3,19.0,1
"Prakasam","I","I",0.3865436121892137,0.6134563878107864,20,1,8,19.0,1
"West-Godavari","R","S",0.6224071762855808,0.37759282371441916,20,1,12,19.0,1
"Chittoor","I","R",0.38326977615604724,0.6167302238439527,20,1,1,19.0,1
"Kadapa","S","I",0.9843544457132578,0.01564555428674224,20,1,4,19.0,1
"Visakhapatnam","I","R",0.3689299892750225,0.6310700107249775,20,1,10,19.0,1
"Srikakulam","I","I",0.33788869915125924,0.6621113008487408,20,1,9,19.0,1
"Anantapur","R","R",0.03268297548810946,0.9673170245118905,20,1,0,19.0,1
"Krishna","I","R",0.37926144347477236,0.6207385565252277,20,1,5,19.0,1
"Kurnool","I","I",0.37971723512220795,0.620282764877792,20,1,6,19.0,1
"East-Godavari","I","I",0.21092461478837288,0.7890753852116271,20,1,2,19.0,1
"Nellore","S","I",0.8914522282955877,0.10854777170441228,20,1,7,19.0,1
"Vizianagaram","S","S",0.012557797555141158,0.9874422024448589,21,1,11,20.0,1
"Guntur","S","S",0.01782916611494665,0.9821708338850533,21,1,3,20.0,1
"Prakasam","I","I",0.18897417331913863,0.8110258266808613,21,1,8,20.0,1
"West-Godavari","R","S",0.9684001916051246,0.031599808394875535,21,1,12,20.0,1
"Chittoor","I","I",0.023813818571035116,0.976186181428965,21,1,1,20.0,1
"Kadapa","S","S",0.957811239248788,0.04218876075121198,21,1,4,20.0,1
"Visakhapatnam","I","I",0.11479091478567999,0.88520908521432,21,1,10,20.0,1
"Srikakulam","R","S",0.6129260518886047,0.3870739481113953,21,1,9,20.0,1
"Anantapur","S","S",0.09069779478404849,0.9093022052159515,21,1,0,20.0,1
"Krishna","I","I",0.006822541300671302,0.9931774586993288,21,1,5,20.0,1
"Kurnool","I","I",0.01799542311421342,0.9820045768857866,21,1,6,20.0,1
"East-Godavari","I","I",0.006183994031398078,0.9938160059686019,21,1,2,20.0,1
"Nellore","S","I",0.8860398024336957,0.11396019756630418,21,1,7,20.0,1
"Vizianagaram","S","I",0.9999624097367322,3.7590263267670465E-5,22,1,11,21.0,1
"Guntur","I","I",0.01162362445554376,0.9883763755444562,22,1,3,21.0,1
"Prakasam","I","I",0.05552702303271947,0.9444729769672806,22,1,8,21.0,1
"West-Godavari","S","I",0.9086209492052861,0.0913790507947138,22,1,12,21.0,1
"Chittoor","I","I",0.0,1.0,22,1,1,21.0,1
"Kadapa","I","I",0.0,1.0,22,1,4,21.0,1
"Visakhapatnam","I","I",0.04751252615704213,0.9524874738429578,22,1,10,21.0,1
"Srikakulam","R","S",1.0,0.0,22,1,9,21.0,1
"Anantapur","I","I",0.0,1.0,22,1,0,21.0,1
"Krishna","I","I",0.0035151187111898234,0.9964848812888101,22,1,5,21.0,1
"Kurnool","I","I",0.0,1.0,22,1,6,21.0,1
"East-Godavari","I","I",0.0026770505093377337,0.9973229494906622,22,1,2,21.0,1
"Nellore","I","I",4.265733526822592E-5,0.9999573426647318,22,1,7,21.0,1
"Vizianagaram","I","R",0.973884639873293,0.02611536012670708,23,1,11,22.0,1
"Guntur","I","R",0.8019612446542735,0.19803875534572649,23,1,3,22.0,1
"Prakasam","I","I",0.03595518984013312,0.964044810159867,23,1,8,22.0,1
"West-Godavari","S","I",0.9697313686192933,0.030268631380706745,23,1,12,22.0,1
"Chittoor","I","I",0.006213772500456983,0.993786227499543,23,1,1,22.0,1
"Kadapa","I","R",0.05272773236218762,0.9472722676378124,23,1,4,22.0,1
"Visakhapatnam","I","I",0.03937190992500784,0.9606280900749922,23,1,10,22.0,1
"Srikakulam","S","S",0.5272157678483941,0.47278423215160587,23,1,9,22.0,1
"Anantapur","R","R",0.0482253680994169,0.9517746319005831,23,1,0,22.0,1
"Krishna","I","I",0.006994657689374821,0.9930053423106251,23,1,5,22.0,1
"Kurnool","I","I",0.017586316325656853,0.9824136836743431,23,1,6,22.0,1
"East-Godavari","I","I",0.0017439044483552977,0.9982560955516447,23,1,2,22.0,1
"Nellore","R","S",0.5529346598462767,0.44706534015372335,23,1,7,22.0,1
"Vizianagaram","I","R",0.9646447710557114,0.03535522894428863,24,1,11,23.0,1
"Guntur","R","R",7.535718714737655E-6,0.9999924642812853,24,1,3,23.0,1
"Prakasam","I","I",0.04407609241661554,0.9559239075833844,24,1,8,23.0,1
"West-Godavari","S","I",0.9669231739292128,0.0330768260707873,24,1,12,23.0,1
"Chittoor","I","I",0.011826100336930571,0.9881738996630695,24,1,1,23.0,1
"Kadapa","I","I",0.08180759244526736,0.9181924075547326,24,1,4,23.0,1
"Visakhapatnam","I","I",0.04940707136035876,0.9505929286396412,24,1,10,23.0,1
"Srikakulam","S","I",0.6284677127092783,0.37153228729072185,24,1,9,23.0,1
"Anantapur","R","R",0.08477383794211822,0.9152261620578817,24,1,0,23.0,1
"Krishna","I","I",0.008211436246940925,0.991788563753059,24,1,5,23.0,1
"Kurnool","I","I",0.02263004735299037,0.9773699526470095,24,1,6,23.0,1
"East-Godavari","I","I",0.0028646054604075984,0.9971353945395924,24,1,2,23.0,1
"Nellore","R","S",0.46365541231059015,0.5363445876894098,24,1,7,23.0,1
"Vizianagaram","I","I",0.1906218799917156,0.8093781200082844,25,1,11,24.0,1
"Guntur","S","S",0.5757769452195542,0.42422305478044575,25,1,3,24.0,1
"Prakasam","I","I",0.06580489524026154,0.9341951047597384,25,1,8,24.0,1
"West-Godavari","S","I",0.8813257196448349,0.11867428035516513,25,1,12,24.0,1
"Chittoor","I","R",0.05996912469009071,0.9400308753099093,25,1,1,24.0,1
"Kadapa","R","S",0.7422953095991235,0.25770469040087646,25,1,4,24.0,1
"Visakhapatnam","I","I",0.05700625131973425,0.9429937486802658,25,1,10,24.0,1
"Srikakulam","S","S",0.6369713089392938,0.3630286910607062,25,1,9,24.0,1
"Anantapur","R","S",0.7940475246921401,0.20595247530785987,25,1,0,24.0,1
"Krishna","I","I",0.008394243044159108,0.991605756955841,25,1,5,24.0,1
"Kurnool","I","I",0.026306131042305798,0.9736938689576942,25,1,6,24.0,1
"East-Godavari","I","I",0.0037028427298791446,0.9962971572701208,25,1,2,24.0,1
"Nellore","S","I",0.746429372663537,0.2535706273364629,25,1,7,24.0,1
"Vizianagaram","I","I",0.0,1.0,26,1,11,25.0,1
"Guntur","I","I",0.0,1.0,26,1,3,25.0,1
"Prakasam","I","I",0.0,1.0,26,1,8,25.0,1
"West-Godavari","I","I",0.0,1.0,26,1,12,25.0,1
"Chittoor","I","I",0.0,1.0,26,1,1,25.0,1
"Kadapa","S","I",0.6939787207883065,0.3060212792116936,26,1,4,25.0,1
"Visakhapatnam","I","I",0.0,1.0,26,1,10,25.0,1
"Srikakulam","I","I",0.0,1.0,26,1,9,25.0,1
"Anantapur","S","S",0.7496560711272066,0.2503439288727934,26,1,0,25.0,1
"Krishna","I","I",0.0,1.0,26,1,5,25.0,1
"Kurnool","I","I",0.0,1.0,26,1,6,25.0,1
"East-Godavari","I","I",0.0,1.0,26,1,2,25.0,1
"Nellore","S","I",0.869820349016237,0.13017965098376302,26,1,7,25.0,1
"Vizianagaram","I","I",0.0890095154577022,0.9109904845422979,27,1,11,26.0,1
"Guntur","I","I",0.11484278193749413,0.8851572180625059,27,1,3,26.0,1
"Prakasam","I","I",0.026832477380462558,0.9731675226195374,27,1,8,26.0,1
"West-Godavari","R","S",1.0,0.0,27,1,12,26.0,1
"Chittoor","I","I",0.010144225609579768,0.9898557743904202,27,1,1,26.0,1
"Kadapa","I","I",0.22523339885645166,0.7747666011435485,27,1,4,26.0,1
"Visakhapatnam","I","I",0.062068222752176626,0.9379317772478234,27,1,10,26.0,1
"Srikakulam","I","I",0.15843642120668305,0.841563578793317,27,1,9,26.0,1
"Anantapur","S","I",0.8424622775831917,0.15753772241680827,27,1,0,26.0,1
"Krishna","I","I",0.00719747781395122,0.9928025221860488,27,1,5,26.0,1
"Kurnool","I","I",0.021626832602935842,0.9783731673970641,27,1,6,26.0,1
"East-Godavari","I","I",0.005842172038766521,0.9941578279612335,27,1,2,26.0,1
"Nellore","S","I",0.9330318902444233,0.06696810975557659,27,1,7,26.0,1
"Vizianagaram","I","I",0.06601626121892612,0.9339837387810738,28,1,11,27.0,1
"Guntur","I","I",0.08407964711211773,0.9159203528878823,28,1,3,27.0,1
"Prakasam","I","I",0.018787757177742174,0.9812122428222579,28,1,8,27.0,1
"West-Godavari","R","S",1.0,0.0,28,1,12,27.0,1
"Chittoor","I","I",0.0069734364531547945,0.9930265635468453,28,1,1,27.0,1
"Kadapa","I","I",0.13082973760921232,0.8691702623907877,28,1,4,27.0,1
"Visakhapatnam","I","I",0.04294929951008515,0.9570507004899149,28,1,10,27.0,1
"Srikakulam","I","I",0.11070811204485509,0.889291887955145,28,1,9,27.0,1
"Anantapur","S","I",1.0,0.0,28,1,0,27.0,1
"Krishna","I","I",0.005119163719801402,0.9948808362801985,28,1,5,27.0,1
"Kurnool","I","I",0.016271530250304103,0.9837284697496959,28,1,6,27.0,1
"East-Godavari","I","I",0.004031157575699993,0.9959688424243001,28,1,2,27.0,1
"Nellore","I","I",0.004852862588218946,0.995147137411781,28,1,7,27.0,1
"Vizianagaram","I","I",0.12155956843844516,0.8784404315615547,29,1,11,28.0,1
"Guntur","I","I",0.0994253154907034,0.9005746845092966,29,1,3,28.0,1
"Prakasam","I","I",0.04349638467842572,0.9565036153215742,29,1,8,28.0,1
"West-Godavari","R","S",0.47499033573106736,0.5250096642689327,29,1,12,28.0,1
"Chittoor","I","I",0.025924335453959817,0.9740756645460402,29,1,1,28.0,1
"Kadapa","I","R",0.16945417985071587,0.830545820149284,29,1,4,28.0,1
"Visakhapatnam","I","I",0.06779166178990756,0.9322083382100924,29,1,10,28.0,1
"Srikakulam","I","I",0.11138750358727524,0.8886124964127249,29,1,9,28.0,1
"Anantapur","S","I",1.0,0.0,29,1,0,28.0,1
"Krishna","I","I",0.007351597803181321,0.9926484021968186,29,1,5,28.0,1
"Kurnool","I","I",0.061304586702441204,0.9386954132975587,29,1,6,28.0,1
"East-Godavari","I","I",0.006648541188830473,0.9933514588111696,29,1,2,28.0,1
"Nellore","R","R",0.44883005272004123,0.5511699472799587,29,1,7,28.0,1
"Vizianagaram","I","I",0.05228491408249862,0.9477150859175014,30,1,11,29.0,1
"Guntur","I","I",0.038061088954753915,0.9619389110452461,30,1,3,29.0,1
"Prakasam","I","I",0.03495007905276501,0.965049920947235,30,1,8,29.0,1
"West-Godavari","S","I",1.0,0.0,30,1,12,29.0,1
"Chittoor","I","I",0.026370709132653214,0.9736292908673468,30,1,1,29.0,1
"Kadapa","I","I",0.06408473647185269,0.9359152635281474,30,1,4,29.0,1
"Visakhapatnam","I","I",0.03048167794435772,0.9695183220556423,30,1,10,29.0,1
"Srikakulam","I","I",0.005765474681393532,0.9942345253186066,30,1,9,29.0,1
"Anantapur","I","I",0.03988464262105543,0.9601153573789445,30,1,0,29.0,1
"Krishna","I","I",0.0045953539792304154,0.9954046460207695,30,1,5,29.0,1
"Kurnool","I","I",0.041522559964148574,0.9584774400358514,30,1,6,29.0,1
"East-Godavari","I","I",0.003794598469082415,0.9962054015309175,30,1,2,29.0,1
"Nellore","R","S",1.0,0.0,30,1,7,29.0,1
"Vizianagaram","I","I",0.14912664472385206,0.8508733552761479,31,1,11,30.0,1
"Guntur","I","I",0.08334115485511617,0.9166588451448837,31,1,3,30.0,1
"Prakasam","I","R",0.07864145349906598,0.9213585465009341,31,1,8,30.0,1
"West-Godavari","S","I",1.0,0.0,31,1,12,30.0,1
"Chittoor","I","I",0.06396390670104764,0.9360360932989523,31,1,1,30.0,1
"Kadapa","R","R",3.978006978251965E-4,0.9996021993021748,31,1,4,30.0,1
"Visakhapatnam","I","I",0.07884457279463067,0.9211554272053694,31,1,10,30.0,1
"Srikakulam","I","I",0.005778027505656179,0.9942219724943437,31,1,9,30.0,1
"Anantapur","I","R",0.18057349874642303,0.8194265012535771,31,1,0,30.0,1
"Krishna","I","I",0.01253760959520353,0.9874623904047964,31,1,5,30.0,1
"Kurnool","I","I",0.10738311698433105,0.892616883015669,31,1,6,30.0,1
"East-Godavari","I","I",0.010488788227357883,0.9895112117726421,31,1,2,30.0,1
"Nellore","R","S",0.9854842319665779,0.014515768033422156,31,1,7,30.0,1
"Vizianagaram","I","I",0.0,1.0,32,1,11,31.0,1
"Guntur","I","I",0.0,1.0,32,1,3,31.0,1
"Prakasam","I","I",0.0,1.0,32,1,8,31.0,1
"West-Godavari","S","I",0.9653114517028004,0.03468854829719954,32,1,12,31.0,1
"Chittoor","I","I",0.0,1.0,32,1,1,31.0,1
"Kadapa","S","I",0.517143692639507,0.4828563073604931,32,1,4,31.0,1
"Visakhapatnam","I","I",0.0,1.0,32,1,10,31.0,1
"Srikakulam","I","I",0.0,1.0,32,1,9,31.0,1
"Anantapur","I","I",0.0,1.0,32,1,0,31.0,1
"Krishna","I","I",0.0,1.0,32,1,5,31.0,1
"Kurnool","I","I",0.0,1.0,32,1,6,31.0,1
"East-Godavari","I","I",0.0,1.0,32,1,2,31.0,1
"Nellore","S","S",0.6747226336715463,0.32527736632845383,32,1,7,31.0,1
"Vizianagaram","I","I",0.0,1.0,33,1,11,32.0,1
"Guntur","I","I",0.0,1.0,33,1,3,32.0,1
"Prakasam","I","I",0.0,1.0,33,1,8,32.0,1
"West-Godavari","S","S",0.9796788482225656,0.020321151777434387,33,1,12,32.0,1
"Chittoor","I","I",0.0,1.0,33,1,1,32.0,1
"Kadapa","I","I",0.0,1.0,33,1,4,32.0,1
"Visakhapatnam","I","I",0.0,1.0,33,1,10,32.0,1
"Srikakulam","I","I",0.0,1.0,33,1,9,32.0,1
"Anantapur","I","I",0.0,1.0,33,1,0,32.0,1
"Krishna","I","I",0.0,1.0,33,1,5,32.0,1
"Kurnool","I","I",0.0,1.0,33,1,6,32.0,1
"East-Godavari","I","I",0.0,1.0,33,1,2,32.0,1
"Nellore","S","S",0.7254930620486592,0.2745069379513409,33,1,7,32.0,1
"Vizianagaram","I","I",0.0,1.0,34,1,11,33.0,1
"Guntur","I","I",0.0,1.0,34,1,3,33.0,1
"Prakasam","I","I",0.0,1.0,34,1,8,33.0,1
"West-Godavari","I","I",0.0,1.0,34,1,12,33.0,1
"Chittoor","I","I",0.0,1.0,34,1,1,33.0,1
"Kadapa","I","I",0.0,1.0,34,1,4,33.0,1
"Visakhapatnam","I","I",0.0,1.0,34,1,10,33.0,1
"Srikakulam","I","I",0.0,1.0,34,1,9,33.0,1
"Anantapur","I","I",0.0,1.0,34,1,0,33.0,1
