"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Kullu","I","I",0.3634889720311859,0.6365110279688141,37,21,5,36.0,21
"Lahul-Spiti","R","R",0.41579910457570113,0.5842008954242989,37,21,6,36.0,21
"Sirmaur","I","I",0.12477398776622985,0.8752260122337701,38,21,9,37.0,21
"Hamirpur","R","R",0.23225523856619107,0.7677447614338089,38,21,2,37.0,21
"Shimla","I","I",0.024615639608114196,0.9753843603918858,38,21,8,37.0,21
"Solan","I","R",0.35425745015039106,0.6457425498496089,38,21,10,37.0,21
"Bilaspur","S","I",0.9837675351028142,0.016232464897185734,38,21,0,37.0,21
"Kinnaur","R","S",0.5053865917414311,0.4946134082585689,38,21,4,37.0,21
"Mandi","I","I",0.07106566147978302,0.928934338520217,38,21,7,37.0,21
"Kangra","I","I",0.22777114915287244,0.7722288508471276,38,21,3,37.0,21
"Una","S","I",0.5888042071875788,0.4111957928124213,38,21,11,37.0,21
"Chamba","S","I",0.6157819978466361,0.38421800215336377,38,21,1,37.0,21
"Kullu","I","I",0.24977111718733766,0.7502288828126623,38,21,5,37.0,21
"Lahul-Spiti","R","R",0.6048283608834433,0.3951716391165567,38,21,6,37.0,21
"Sirmaur","R","R",0.0010330168471283385,0.9989669831528717,39,21,9,38.0,21
"Hamirpur","R","R",0.03740892673183896,0.9625910732681611,39,21,2,38.0,21
"Shimla","I","I",0.1601585279209086,0.8398414720790914,39,21,8,38.0,21
"Solan","I","I",0.5272081272869363,0.4727918727130637,39,21,10,38.0,21
"Bilaspur","S","I",1.0,0.0,39,21,0,38.0,21
"Kinnaur","R","R",0.34621675648523137,0.6537832435147686,39,21,4,38.0,21
"Mandi","I","I",0.18152933549986427,0.8184706645001358,39,21,7,38.0,21
"Kangra","I","I",0.5032278850748332,0.4967721149251669,39,21,3,38.0,21
"Una","I","I",0.44073508916767995,0.5592649108323201,39,21,11,38.0,21
"Chamba","I","I",0.35889269653767225,0.6411073034623277,39,21,1,38.0,21
"Kullu","R","R",5.571404032906084E-4,0.9994428595967094,39,21,5,38.0,21
"Lahul-Spiti","R","S",0.44777356131061524,0.5522264386893847,39,21,6,38.0,21
"Sirmaur","R","R",0.3263579649616586,0.6736420350383413,40,21,9,39.0,21
"Hamirpur","R","R",0.1989372812944208,0.8010627187055792,40,21,2,39.0,21
"Shimla","I","I",0.28384122031616354,0.7161587796838366,40,21,8,39.0,21
"Solan","R","S",0.25059342431375276,0.7494065756862474,40,21,10,39.0,21
"Bilaspur","S","I",0.9519866976905507,0.04801330230944935,40,21,0,39.0,21
"Kinnaur","R","R",0.3111540048812064,0.6888459951187935,40,21,4,39.0,21
"Mandi","I","R",0.3772373938344429,0.6227626061655571,40,21,7,39.0,21
"Kangra","I","I",0.5426908617932152,0.45730913820678476,40,21,3,39.0,21
"Una","I","R",0.651759166083768,0.348240833916232,40,21,11,39.0,21
"Chamba","R","S",0.27422798920685887,0.7257720107931411,40,21,1,39.0,21
"Kullu","S","I",0.834476182300447,0.165523817699553,40,21,5,39.0,21
"Lahul-Spiti","R","R",0.3891041924494277,0.6108958075505724,40,21,6,39.0,21
"Sirmaur","R","S",0.5370191013955092,0.4629808986044907,41,21,9,40.0,21
"Hamirpur","S","I",0.8108291458091277,0.18917085419087232,41,21,2,40.0,21
"Shimla","I","I",0.20328724450617852,0.7967127554938215,41,21,8,40.0,21
"Solan","S","I",0.8321373783912018,0.16786262160879828,41,21,10,40.0,21
"Bilaspur","I","R",0.13364440588427925,0.8663555941157208,41,21,0,40.0,21
"Kinnaur","R","S",0.42355628634618836,0.5764437136538116,41,21,4,40.0,21
"Mandi","I","I",0.281325199763743,0.718674800236257,41,21,7,40.0,21
"Kangra","I","I",0.3607016296985608,0.6392983703014392,41,21,3,40.0,21
"Una","I","I",0.4448178333791401,0.55518216662086,41,21,11,40.0,21
"Chamba","R","S",0.38264746375851616,0.6173525362414839,41,21,1,40.0,21
"Kullu","I","I",0.15327825644985454,0.8467217435501454,41,21,5,40.0,21
"Lahul-Spiti","R","S",0.3851631958099503,0.6148368041900498,41,21,6,40.0,21
"Sirmaur","S","I",0.4642868096323567,0.5357131903676433,42,21,9,41.0,21
"Hamirpur","S","I",0.6398591027617172,0.3601408972382829,42,21,2,41.0,21
"Shimla","I","I",0.21961545184591724,0.7803845481540826,42,21,8,41.0,21
"Solan","S","S",0.6651873616164895,0.33481263838351055,42,21,10,41.0,21
"Bilaspur","R","S",0.892948815109346,0.10705118489065402,42,21,0,41.0,21
"Kinnaur","S","S",0.22520753463646295,0.774792465363537,42,21,4,41.0,21
"Mandi","I","R",0.227867808130164,0.772132191869836,42,21,7,41.0,21
"Kangra","I","I",0.23573839982428885,0.7642616001757111,42,21,3,41.0,21
"Una","I","R",0.32195821829057186,0.6780417817094281,42,21,11,41.0,21
"Chamba","R","S",0.9082486580222896,0.09175134197771041,42,21,1,41.0,21
"Kullu","I","I",0.3009288728712568,0.6990711271287432,42,21,5,41.0,21
"Lahul-Spiti","S","S",0.2788469419219554,0.7211530580780445,42,21,6,41.0,21
"Sirmaur","S","I",0.6270920046392916,0.3729079953607084,43,21,9,42.0,21
"Hamirpur","S","S",0.734741488056058,0.26525851194394207,43,21,2,42.0,21
"Shimla","I","I",0.06973444550160117,0.9302655544983988,43,21,8,42.0,21
"Solan","I","I",0.02829698351592569,0.9717030164840743,43,21,10,42.0,21
"Bilaspur","R","S",1.0,0.0,43,21,0,42.0,21
"Kinnaur","S","I",0.3956452592072093,0.6043547407927906,43,21,4,42.0,21
"Mandi","I","I",0.08079204805196315,0.9192079519480368,43,21,7,42.0,21
"Kangra","I","I",0.12831484519319125,0.8716851548068087,43,21,3,42.0,21
"Una","I","I",0.1506313785039653,0.8493686214960346,43,21,11,42.0,21
"Chamba","S","S",0.4131379326560819,0.586862067343918,43,21,1,42.0,21
"Kullu","I","I",0.16722304684217934,0.8327769531578206,43,21,5,42.0,21
"Lahul-Spiti","S","S",0.40790415582650236,0.5920958441734976,43,21,6,42.0,21
"Sirmaur","S","I",0.793753608209979,0.206246391790021,44,21,9,43.0,21
"Hamirpur","I","I",0.0066133680431630865,0.993386631956837,44,21,2,43.0,21
"Shimla","I","I",0.06769515565779172,0.9323048443422083,44,21,8,43.0,21
"Solan","I","I",0.02949820334725886,0.9705017966527412,44,21,10,43.0,21
"Bilaspur","R","S",1.0,0.0,44,21,0,43.0,21
"Kinnaur","S","I",0.6163505515247989,0.38364944847520116,44,21,4,43.0,21
"Mandi","I","I",0.07781908355639046,0.9221809164436094,44,21,7,43.0,21
"Kangra","I","I",0.1259236917395852,0.8740763082604148,44,21,3,43.0,21
"Una","I","I",0.14840141187624392,0.851598588123756,44,21,11,43.0,21
"Chamba","S","I",0.5523241248538191,0.44767587514618085,44,21,1,43.0,21
"Kullu","I","I",0.16405207311093611,0.8359479268890638,44,21,5,43.0,21
"Lahul-Spiti","S","I",0.6288155251834446,0.3711844748165553,44,21,6,43.0,21
"Sirmaur","I","I",0.11874678232514849,0.8812532176748515,45,21,9,44.0,21
"Hamirpur","I","I",0.0788237320789565,0.9211762679210435,45,21,2,44.0,21
"Shimla","I","I",0.6983822494097495,0.30161775059025064,45,21,8,44.0,21
"Solan","I","I",0.21059223705958507,0.7894077629404149,45,21,10,44.0,21
"Bilaspur","S","S",0.27649791342991514,0.7235020865700849,45,21,0,44.0,21
"Kinnaur","S","I",0.7474005117010353,0.25259948829896484,45,21,4,44.0,21
"Mandi","R","S",1.0,0.0,45,21,7,44.0,21
"Kangra","I","R",0.5722307510112049,0.42776924898879515,45,21,3,44.0,21
"Una","I","I",0.2699734500123855,0.7300265499876144,45,21,11,44.0,21
"Chamba","S","I",0.8249056750926523,0.1750943249073477,45,21,1,44.0,21
"Kullu","I","I",0.2065612800860889,0.7934387199139111,45,21,5,44.0,21
"Lahul-Spiti","S","I",0.7333660099738053,0.26663399002619464,45,21,6,44.0,21
"Sirmaur","I","R",0.39382492887563647,0.6061750711243636,46,21,9,45.0,21
"Hamirpur","I","I",0.37451396662621306,0.6254860333737868,46,21,2,45.0,21
"Shimla","I","R",0.5866463446651455,0.4133536553348545,46,21,8,45.0,21
"Solan","R","R",0.400620595025868,0.5993794049741321,46,21,10,45.0,21
"Bilaspur","S","I",0.38557907446670037,0.6144209255332996,46,21,0,45.0,21
"Kinnaur","S","S",0.6988445299029349,0.3011554700970651,46,21,4,45.0,21
"Mandi","S","S",0.30475758564485556,0.6952424143551443,46,21,7,45.0,21
"Kangra","I","I",0.4735263560102036,0.5264736439897963,46,21,3,45.0,21
"Una","R","S",0.7545659898665984,0.2454340101334016,46,21,11,45.0,21
"Chamba","S","I",0.788780885320447,0.211219114679553,46,21,1,45.0,21
"Kullu","I","R",0.28094333817624306,0.7190566618237569,46,21,5,45.0,21
"Lahul-Spiti","S","S",0.6649994754906019,0.335000524509398,46,21,6,45.0,21
"Sirmaur","I","I",0.0,1.0,47,21,9,46.0,21
"Hamirpur","I","I",0.0,1.0,47,21,2,46.0,21
"Shimla","I","I",0.0,1.0,47,21,8,46.0,21
"Solan","S","S",0.45722235211174395,0.5427776478882561,47,21,10,46.0,21
"Bilaspur","S","I",0.7625195368483135,0.23748046315168647,47,21,0,46.0,21
"Kinnaur","I","I",0.0,1.0,47,21,4,46.0,21
"Mandi","I","I",0.0,1.0,47,21,7,46.0,21
"Kangra","I","I",0.0,1.0,47,21,3,46.0,21
"Una","S","I",0.7317562890195901,0.26824371098040983,47,21,11,46.0,21
"Chamba","I","I",0.0,1.0,47,21,1,46.0,21
"Kullu","I","I",0.0,1.0,47,21,5,46.0,21
"Lahul-Spiti","S","I",0.9875269718833877,0.012473028116612331,47,21,6,46.0,21
"Sirmaur","S","I",0.5862611378315508,0.41373886216844924,48,21,9,47.0,21
"Hamirpur","S","I",0.9832541746699184,0.016745825330081576,48,21,2,47.0,21
"Shimla","I","I",0.0,1.0,48,21,8,47.0,21
"Solan","S","I",0.9234320561578954,0.0765679438421046,48,21,10,47.0,21
"Bilaspur","S","S",0.33723527920868507,0.6627647207913149,48,21,0,47.0,21
"Kinnaur","I","I",0.0,1.0,48,21,4,47.0,21
"Mandi","I","I",0.0,1.0,48,21,7,47.0,21
"Kangra","I","I",0.0,1.0,48,21,3,47.0,21
"Una","I","I",0.0,1.0,48,21,11,47.0,21
"Chamba","S","S",0.389727907655053,0.6102720923449471,48,21,1,47.0,21
"Kullu","I","I",0.0,1.0,48,21,5,47.0,21
"Lahul-Spiti","S","S",0.5779305820217976,0.4220694179782024,48,21,6,47.0,21
"Sirmaur","S","I",0.5862611378315508,0.41373886216844924,48,21,9,47.0,21
"Hamirpur","S","I",0.9832541746699184,0.016745825330081576,48,21,2,47.0,21
"Shimla","I","I",0.0,1.0,48,21,8,47.0,21
"Solan","S","I",0.9234320561578954,0.0765679438421046,48,21,10,47.0,21
"Bilaspur","S","S",0.33723527920868507,0.6627647207913149,48,21,0,47.0,21
"Kinnaur","I","I",0.0,1.0,48,21,4,47.0,21
"Mandi","I","I",0.0,1.0,48,21,7,47.0,21
"Kangra","I","I",0.0,1.0,48,21,3,47.0,21
"Una","I","I",0.0,1.0,48,21,11,47.0,21
"Chamba","S","S",0.389727907655053,0.6102720923449471,48,21,1,47.0,21
"Kullu","I","I",0.0,1.0,48,21,5,47.0,21
"Lahul-Spiti","S","S",0.5779305820217976,0.4220694179782024,48,21,6,47.0,21
"Chamba","I","I",0.25849636710478285,0.7415036328952171,2,23,1,1.0,23
"Una","I","I",0.3299946345122292,0.6700053654877708,2,23,11,1.0,23
"Mandi","I","R",0.2845553797257364,0.7154446202742636,2,23,7,1.0,23
"Hamirpur","I","R",0.36588567072459405,0.634114329275406,2,23,2,1.0,23
"Kullu","S","I",1.0,0.0,2,23,5,1.0,23
"Lahul-Spiti","R","S",0.34639149285480914,0.6536085071451909,2,23,6,1.0,23
"Solan","I","R",0.2709182358600292,0.7290817641399707,2,23,10,1.0,23
"Bilaspur","R","R",0.32711934592003167,0.6728806540799682,2,23,0,1.0,23
"Kangra","I","R",0.360469792331577,0.639530207668423,2,23,3,1.0,23
"Kinnaur","I","I",0.4212219697937994,0.5787780302062006,2,23,4,1.0,23
"Shimla","I","I",0.2892763707239341,0.7107236292760658,2,23,8,1.0,23
"Sirmaur","R","R",0.35538706315557594,0.644612936844424,2,23,9,1.0,23
"Chamba","R","R",0.4090506763469348,0.5909493236530652,3,23,1,2.0,23
"Una","I","I",0.5050095390319943,0.49499046096800564,3,23,11,2.0,23
"Mandi","I","R",0.49434616559766426,0.5056538344023359,3,23,7,2.0,23
"Hamirpur","R","R",0.41126134756152183,0.5887386524384782,3,23,2,2.0,23
"Kullu","I","R",0.4892117365546491,0.5107882634453508,3,23,5,2.0,23
"Lahul-Spiti","S","I",0.8849425890705692,0.11505741092943082,3,23,6,2.0,23
"Solan","R","S",0.37747939353736804,0.622520606462632,3,23,10,2.0,23
"Bilaspur","R","R",0.35079817294419124,0.6492018270558088,3,23,0,2.0,23
"Kangra","I","R",0.7682347238688302,0.23176527613116982,3,23,3,2.0,23
"Kinnaur","I","I",0.5269323229365943,0.47306767706340574,3,23,4,2.0,23
"Shimla","I","R",0.5020195831745184,0.49798041682548144,3,23,8,2.0,23
"Sirmaur","S","I",0.8785550226231416,0.1214449773768584,3,23,9,2.0,23
"Chamba","S","S",0.7367997010351838,0.2632002989648163,4,23,1,3.0,23
"Una","I","R",0.28319710628575345,0.7168028937142465,4,23,11,3.0,23
"Mandi","I","I",0.2112698696097802,0.7887301303902199,4,23,7,3.0,23
"Hamirpur","R","R",0.7566498839091821,0.2433501160908178,4,23,2,3.0,23
"Kullu","I","I",0.25256169945065027,0.7474383005493497,4,23,5,3.0,23
"Lahul-Spiti","S","I",0.752190644773255,0.24780935522674494,4,23,6,3.0,23
"Solan","S","S",0.7499721271229434,0.25002787287705674,4,23,10,3.0,23
"Bilaspur","R","S",0.7844895078968138,0.21551049210318618,4,23,0,3.0,23
"Kangra","I","R",0.6006628736575249,0.39933712634247504,4,23,3,3.0,23
"Kinnaur","I","I",0.240303650807865,0.7596963491921351,4,23,4,3.0,23
"Shimla","I","I",0.21959246814924918,0.7804075318507508,4,23,8,3.0,23
"Sirmaur","S","I",0.7166053860132617,0.28339461398673826,4,23,9,3.0,23
"Chamba","S","S",0.6831634763400521,0.3168365236599478,5,23,1,4.0,23
"Una","R","R",0.6873971046741424,0.31260289532585755,5,23,11,4.0,23
"Mandi","I","I",0.34985948659904986,0.6501405134009501,5,23,7,4.0,23
"Hamirpur","R","S",0.9414432953438904,0.05855670465610971,5,23,2,4.0,23
"Kullu","I","I",0.3782036340243654,0.6217963659756347,5,23,5,4.0,23
"Lahul-Spiti","S","I",0.6826251736188443,0.3173748263811557,5,23,6,4.0,23
"Solan","S","I",0.6552309908483067,0.34476900915169323,5,23,10,4.0,23
"Bilaspur","S","I",0.34043105048377115,0.6595689495162288,5,23,0,4.0,23
"Kangra","I","R",1.0,0.0,5,23,3,4.0,23
"Kinnaur","I","I",0.0,1.0,5,23,4,4.0,23
"Shimla","I","I",0.35558887352589674,0.6444111264741033,5,23,8,4.0,23
"Sirmaur","S","S",0.6127782475917868,0.38722175240821327,5,23,9,4.0,23
"Chamba","I","I",0.08129766067988159,0.9187023393201185,6,23,1,5.0,23
"Una","S","I",0.720350389307167,0.279649610692833,6,23,11,5.0,23
"Mandi","I","I",0.20014940562906394,0.7998505943709361,6,23,7,5.0,23
"Hamirpur","S","I",0.7699264375974709,0.2300735624025291,6,23,2,5.0,23
"Kullu","I","I",0.19384072899280988,0.8061592710071902,6,23,5,5.0,23
"Lahul-Spiti","I","I",0.1067623954316768,0.8932376045683231,6,23,6,5.0,23
"Solan","I","I",0.1459303637521529,0.8540696362478472,6,23,10,5.0,23
"Bilaspur","S","I",0.8693805782240854,0.13061942177591462,6,23,0,5.0,23
"Kangra","I","I",0.0,1.0,6,23,3,5.0,23
"Kinnaur","R","S",1.0,0.0,6,23,4,5.0,23
"Shimla","I","I",0.1554020521708395,0.8445979478291605,6,23,8,5.0,23
"Sirmaur","I","I",0.15295667141237215,0.8470433285876279,6,23,9,5.0,23
"Chamba","I","I",0.29352207981644407,0.7064779201835559,7,23,1,6.0,23
"Una","I","R",0.29774572856953,0.70225427143047,7,23,11,6.0,23
"Mandi","I","I",0.3136557319433774,0.6863442680566225,7,23,7,6.0,23
"Hamirpur","S","I",0.8144016758774072,0.18559832412259283,7,23,2,6.0,23
"Kullu","I","I",0.31971128295529455,0.6802887170447055,7,23,5,6.0,23
"Lahul-Spiti","R","R",0.09946739569738695,0.9005326043026131,7,23,6,6.0,23
"Solan","I","I",0.3609352701795429,0.6390647298204571,7,23,10,6.0,23
"Bilaspur","S","I",0.9180139571090198,0.08198604289098024,7,23,0,6.0,23
"Kangra","I","R",0.41689641537138095,0.5831035846286191,7,23,3,6.0,23
"Kinnaur","R","S",0.5615104042492576,0.4384895957507425,7,23,4,6.0,23
"Shimla","I","I",0.29724628379981943,0.7027537162001806,7,23,8,6.0,23
"Sirmaur","R","R",0.11337517404943491,0.8866248259505651,7,23,9,6.0,23
"Chamba","I","I",0.08297467292838778,0.9170253270716122,8,23,1,7.0,23
"Una","I","I",0.0,1.0,8,23,11,7.0,23
"Mandi","I","I",0.1646600974936065,0.8353399025063935,8,23,7,7.0,23
"Hamirpur","S","I",0.8034430913974108,0.1965569086025892,8,23,2,7.0,23
"Kullu","I","I",0.16982914955023398,0.830170850449766,8,23,5,7.0,23
"Lahul-Spiti","S","S",0.09272793094437266,0.9072720690556273,8,23,6,7.0,23
"Solan","I","I",0.13526412866444465,0.8647358713355553,8,23,10,7.0,23
"Bilaspur","S","I",0.9101857727227189,0.08981422727728107,8,23,0,7.0,23
"Kangra","I","I",0.0,1.0,8,23,3,7.0,23
"Kinnaur","R","S",1.0,0.0,8,23,4,7.0,23
"Shimla","I","I",0.1399649184009319,0.860035081599068,8,23,8,7.0,23
"Sirmaur","S","S",0.011660914971237316,0.9883390850287627,8,23,9,7.0,23
"Chamba","I","I",0.07925594026736076,0.9207440597326393,9,23,1,8.0,23
"Una","I","I",0.0,1.0,9,23,11,8.0,23
"Mandi","I","I",0.15065374865137934,0.8493462513486206,9,23,7,8.0,23
"Hamirpur","I","I",0.0,1.0,9,23,2,8.0,23
"Kullu","I","I",0.15807772656938265,0.8419222734306173,9,23,5,8.0,23
"Lahul-Spiti","I","I",0.007332296219262714,0.9926677037807373,9,23,6,8.0,23
"Solan","I","I",0.13001666048874796,0.869983339511252,9,23,10,8.0,23
"Bilaspur","S","I",1.0,0.0,9,23,0,8.0,23
"Kangra","I","I",0.0,1.0,9,23,3,8.0,23
"Kinnaur","R","S",1.0,0.0,9,23,4,8.0,23
"Shimla","I","I",0.12770711525240921,0.8722928847475907,9,23,8,8.0,23
"Sirmaur","I","I",0.011033782234345493,0.9889662177656544,9,23,9,8.0,23
"Chamba","I","I",0.22536897513759024,0.7746310248624098,10,23,1,9.0,23
"Una","I","I",0.21800899653939926,0.7819910034606007,10,23,11,9.0,23
"Mandi","I","I",0.350446657064248,0.649553342935752,10,23,7,9.0,23
"Hamirpur","I","I",0.17193015916898677,0.8280698408310132,10,23,2,9.0,23
"Kullu","R","S",0.9656230528503214,0.03437694714967855,10,23,5,9.0,23
"Lahul-Spiti","R","R",0.009512570259961384,0.9904874297400387,10,23,6,9.0,23
"Solan","I","I",0.23629287062001852,0.7637071293799815,10,23,10,9.0,23
"Bilaspur","I","I",0.1589906197639912,0.8410093802360088,10,23,0,9.0,23
"Kangra","I","I",0.03645457239040055,0.9635454276095994,10,23,3,9.0,23
"Kinnaur","S","I",1.0,0.0,10,23,4,9.0,23
"Shimla","I","I",0.3565534525884355,0.6434465474115646,10,23,8,9.0,23
"Sirmaur","R","R",0.029248333857664847,0.9707516661423352,10,23,9,9.0,23
"Chamba","R","R",0.014139094591809875,0.9858609054081902,11,23,1,10.0,23
"Una","I","I",0.28474956268668394,0.7152504373133161,11,23,11,10.0,23
"Mandi","I","R",0.4192199659472846,0.5807800340527154,11,23,7,10.0,23
"Hamirpur","I","R",0.23769211942120472,0.7623078805787953,11,23,2,10.0,23
"Kullu","R","S",0.9593376658034822,0.04066233419651778,11,23,5,10.0,23
"Lahul-Spiti","R","R",0.027505750312129693,0.9724942496878702,11,23,6,10.0,23
"Solan","I","I",0.3304579147612905,0.6695420852387095,11,23,10,10.0,23
"Bilaspur","R","R",0.0011169536790450211,0.998883046320955,11,23,0,10.0,23
"Kangra","I","I",0.3554510270904842,0.6445489729095157,11,23,3,10.0,23
"Kinnaur","S","I",1.0,0.0,11,23,4,10.0,23
"Shimla","I","R",0.40678752191676815,0.5932124780832319,11,23,8,10.0,23
"Sirmaur","R","R",0.05845865698034491,0.9415413430196552,11,23,9,10.0,23
"Chamba","R","S",0.8251045895722192,0.17489541042778092,12,23,1,11.0,23
"Una","I","R",0.45845920126506784,0.5415407987349323,12,23,11,11.0,23
"Mandi","I","R",0.44754391661095383,0.5524560833890462,12,23,7,11.0,23
"Hamirpur","R","R",0.22663426367662232,0.7733657363233778,12,23,2,11.0,23
"Kullu","S","S",0.029878777196744786,0.9701212228032552,12,23,5,11.0,23
"Lahul-Spiti","R","S",0.14730882133420023,0.8526911786657998,12,23,6,11.0,23
"Solan","R","S",0.5212997758887137,0.4787002241112863,12,23,10,11.0,23
"Bilaspur","S","S",0.017057563637961782,0.9829424363620382,12,23,0,11.0,23
"Kangra","I","R",0.8282433586997616,0.1717566413002383,12,23,3,11.0,23
"Kinnaur","S","I",0.5656893252958699,0.43431067470413004,12,23,4,11.0,23
"Shimla","I","R",0.40528610824104655,0.5947138917589534,12,23,8,11.0,23
"Sirmaur","R","S",0.318528363180526,0.681471636819474,12,23,9,11.0,23
"Chamba","R","S",0.9445117156378013,0.05548828436219869,13,23,1,12.0,23
"Una","I","I",0.20257472441036248,0.7974252755896374,13,23,11,12.0,23
"Mandi","I","I",0.2603045372383645,0.7396954627616356,13,23,7,12.0,23
"Hamirpur","R","S",0.8027967696463411,0.197203230353659,13,23,2,12.0,23
"Kullu","S","I",0.4885709553042888,0.5114290446957112,13,23,5,12.0,23
"Lahul-Spiti","S","S",0.4817094619696098,0.5182905380303903,13,23,6,12.0,23
"Solan","S","S",0.08880388330768066,0.9111961166923194,13,23,10,12.0,23
"Bilaspur","S","S",0.14999813502599282,0.8500018649740072,13,23,0,12.0,23
"Kangra","I","R",0.5147884319439712,0.4852115680560289,13,23,3,12.0,23
"Kinnaur","S","S",0.3374514581697582,0.6625485418302419,13,23,4,12.0,23
"Shimla","I","I",0.22583422509046286,0.7741657749095371,13,23,8,12.0,23
"Sirmaur","S","I",0.1804755200479777,0.8195244799520223,13,23,9,12.0,23
"Chamba","R","S",1.0,0.0,14,23,1,13.0,23
"Una","I","I",0.16225370351308893,0.837746296486911,14,23,11,13.0,23
"Mandi","I","R",0.23259904069608534,0.7674009593039146,14,23,7,13.0,23
"Hamirpur","S","I",0.7859616379924728,0.21403836200752713,14,23,2,13.0,23
"Kullu","I","I",0.05374490020154425,0.9462550997984558,14,23,5,13.0,23
"Lahul-Spiti","S","I",0.7392288947495644,0.2607711052504355,14,23,6,13.0,23
"Solan","I","I",0.005611665153295205,0.9943883348467047,14,23,10,13.0,23
"Bilaspur","I","I",0.028202971407562692,0.9717970285924373,14,23,0,13.0,23
"Kangra","I","I",0.16324015409346598,0.8367598459065341,14,23,3,13.0,23
"Kinnaur","S","I",0.7055303887556972,0.2944696112443028,14,23,4,13.0,23
"Shimla","I","I",0.2422503836942383,0.7577496163057617,14,23,8,13.0,23
"Sirmaur","S","I",0.5671476981036659,0.43285230189633417,14,23,9,13.0,23
"Chamba","S","S",0.3638788282706208,0.6361211717293791,15,23,1,14.0,23
"Una","I","R",0.04206534724270013,0.9579346527572999,15,23,11,14.0,23
"Mandi","I","I",0.007582850105264772,0.9924171498947352,15,23,7,14.0,23
"Hamirpur","S","I",0.8542459320243261,0.14575406797567383,15,23,2,14.0,23
"Kullu","I","I",0.16449685551111315,0.8355031444888869,15,23,5,14.0,23
"Lahul-Spiti","S","I",0.811029774646623,0.1889702253533771,15,23,6,14.0,23
"Solan","I","I",0.06872705094832883,0.9312729490516711,15,23,10,14.0,23
"Bilaspur","R","S",1.0,0.0,15,23,0,14.0,23
"Kangra","I","I",0.22238482872737939,0.7776151712726206,15,23,3,14.0,23
"Kinnaur","I","I",0.23670058506574354,0.7632994149342565,15,23,4,14.0,23
"Shimla","I","I",0.01030354374519776,0.9896964562548022,15,23,8,14.0,23
"Sirmaur","S","I",0.6829663301027494,0.31703366989725057,15,23,9,14.0,23
"Chamba","S","I",0.9106389872353072,0.08936101276469284,16,23,1,15.0,23
"Una","I","I",0.061023527175917934,0.9389764728240821,16,23,11,15.0,23
"Mandi","I","I",0.1300970825759756,0.8699029174240244,16,23,7,15.0,23
"Hamirpur","S","I",0.9739488584028684,0.026051141597131615,16,23,2,15.0,23
"Kullu","I","I",0.1562082823936748,0.8437917176063251,16,23,5,15.0,23
"Lahul-Spiti","I","I",0.1459497828256578,0.8540502171743423,16,23,6,15.0,23
"Solan","I","I",0.17145276277148613,0.8285472372285139,16,23,10,15.0,23
"Bilaspur","R","R",0.5663477203360355,0.4336522796639646,16,23,0,15.0,23
"Kangra","I","I",0.19953546771561564,0.8004645322843844,16,23,3,15.0,23
"Kinnaur","R","S",0.3271735306776094,0.6728264693223907,16,23,4,15.0,23
"Shimla","I","I",0.11672512222857194,0.883274877771428,16,23,8,15.0,23
"Sirmaur","I","I",0.20854726607353324,0.7914527339264668,16,23,9,15.0,23
"Chamba","S","I",0.992206956254027,0.00779304374597306,17,23,1,16.0,23
"Una","I","I",0.0,1.0,17,23,11,16.0,23
"Mandi","I","I",0.059008477142696386,0.9409915228573037,17,23,7,16.0,23
"Hamirpur","I","R",0.015017013806087429,0.9849829861939126,17,23,2,16.0,23
"Kullu","I","I",0.0327896592365621,0.9672103407634378,17,23,5,16.0,23
"Lahul-Spiti","I","I",0.07966620485580661,0.9203337951441934,17,23,6,16.0,23
"Solan","I","I",0.06738771444009418,0.9326122855599058,17,23,10,16.0,23
"Bilaspur","S","I",0.9056028220775875,0.09439717792241256,17,23,0,16.0,23
"Kangra","I","I",0.0,1.0,17,23,3,16.0,23
"Kinnaur","R","S",1.0,0.0,17,23,4,16.0,23
"Shimla","I","I",0.0490586449786213,0.9509413550213787,17,23,8,16.0,23
"Sirmaur","I","I",0.10230439609099233,0.8976956039090077,17,23,9,16.0,23
"Chamba","S","I",0.9666945778125,0.033305422187500024,18,23,1,17.0,23
"Una","I","I",0.09593156372314227,0.9040684362768577,18,23,11,17.0,23
"Mandi","I","I",0.14688483709194014,0.8531151629080599,18,23,7,17.0,23
"Hamirpur","I","I",0.19121498370179305,0.808785016298207,18,23,2,17.0,23
"Kullu","I","I",0.12078910049102799,0.879210899508972,18,23,5,17.0,23
"Lahul-Spiti","R","R",0.23357423834967336,0.7664257616503267,18,23,6,17.0,23
"Solan","I","I",0.16765042545075742,0.8323495745492425,18,23,10,17.0,23
"Bilaspur","S","I",0.9339461202300416,0.06605387976995833,18,23,0,17.0,23
"Kangra","I","I",0.13295784361095778,0.8670421563890423,18,23,3,17.0,23
"Kinnaur","R","R",0.7911065861030689,0.20889341389693103,18,23,4,17.0,23
"Shimla","I","I",0.14101352908278644,0.8589864709172136,18,23,8,17.0,23
"Sirmaur","I","R",0.3037760562575137,0.6962239437424864,18,23,9,17.0,23
"Chamba","I","I",0.015255713468912748,0.9847442865310874,19,23,1,18.0,23
"Una","I","I",0.07984666474041582,0.9201533352595842,19,23,11,18.0,23
"Mandi","I","R",0.14764034078954388,0.8523596592104561,19,23,7,18.0,23
